index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
400,39,29205.5,17139.7,113.175,0.395014,52.8433,52.8433,0.100844,64.8658,52.8003,40.3526,0,65.1728
400,38,29001.7,16874.5,146.686,0.5528,68.6208,68.6208,0.139352,84.0727,76.9518,60.8644,0,92.9626
400,37,28814.8,16609.2,190.699,0.778151,89.37,89.37,0.193647,109.299,93.5145,81.6871,0.403865,101.994
400,36,28649.9,16344,248.597,1.10179,116.695,116.695,0.270606,142.483,136.519,126.121,0,128.662
400,35,28514,16078.9,324.836,1.5692,152.7,152.7,0.380271,186.179,157.165,147.973,0.282093,160.959
400,34,28416.4,15813.9,425.23,2.24799,200.124,200.124,0.537367,243.72,256.892,222.401,0.799769,279.694
400,33,28369.2,15549,557.289,3.23927,262.478,262.478,0.763609,319.409,242.011,274.384,0.637353,372.978
400,32,28388.8,15284.5,730.533,4.69501,344.171,344.171,1.09116,418.703,392.087,331.846,1.54632,517.621
400,31,28496.8,15020.5,956.717,6.84475,450.56,450.56,1.56791,548.34,408.711,526.8,1.46236,589.822
400,30,28721.6,14757.3,1249.75,10.037,587.826,587.826,2.26553,716.292,641.906,691.038,2.54115,720.696
400,29,29101.1,14495.2,1624.99,14.8036,762.496,762.496,3.29178,931.358,697.851,587.085,4.05059,982.876
400,28,29684.2,14234.8,2097.31,21.96,980.336,980.336,4.80959,1202.07,1166.43,925.745,3.717,1358.22
400,27,30533.6,13977,2677.23,32.7627,1244.29,1244.29,7.06658,1534.45,1401.79,1314.41,7.71151,1565.12
400,26,31727.4,13723.1,3364.11,49.1563,1551.15,1551.15,10.4411,1928.13,1656.38,1601.44,8.94571,2007.9
400,25,33357.3,13475,4136.07,74.1628,1887.21,1887.21,15.5148,2370.58,1684.84,1936.07,17.2865,2666.95
400,24,35521.8,13235.6,4938.2,112.494,2224.2,2224.2,23.1875,2830.32,2302.43,2234.11,25.3479,2849.17
400,23,38307,13009.6,5674.19,171.517,2518.8,2518.8,34.8616,3252.15,2339.98,2645.7,40.7656,3577.96
400,22,41752.5,12803.9,6212.04,262.759,2720.69,2720.69,52.7415,3560.42,2551.05,3031.6,58.1385,3604.03
400,21,45804.4,12629.4,6415.41,404.242,2791.9,2791.9,80.3303,3676.98,2949.83,2862.24,82.5579,3371.33
400,20,50274.7,12502.9,6199.24,623.998,2731.88,2731.88,123.271,3553.08,2733.44,2701.98,119.823,3712.3
400,19,54846.7,12451.4,5581.67,965.171,2592.8,2592.8,190.813,3199.12,2832.67,2846.94,186.53,2737.99
400,18,59148.1,12517.7,4688.91,1492.79,2471.68,2471.68,298.459,2687.44,2481.8,2325.68,258.285,2850.79
400,17,62867,12771.8,3700,2301.05,2484.24,2484.24,472.846,2120.65,2770.67,2290.71,494.748,2244.5
400,16,65836.9,13330.3,2771.63,3516.28,2737.44,2737.44,760.754,1588.55,2969.58,2858.42,783.891,1865.17
400,15,68046.6,14391.4,1994.52,5280.64,3305.08,3305.08,1244.42,1143.15,3096.15,3558.59,1302.44,1058.01
400,14,69590.1,16296.7,1394.31,7681.29,4183.25,4183.25,2058.86,799.143,4818.05,4773.27,2179.64,708.79
400,13,70604.5,19623.7,955.729,10560.9,5191.61,5191.61,3367.39,547.774,4756.87,5261.95,3643.27,473.998
400,12,71225.7,25234.9,646.947,13180.5,5857.24,5857.24,5135.23,370.796,4969.31,5292.03,5214.46,397.719
400,11,71567,33932.6,434.725,14060.4,5557.38,5557.38,6592.65,249.161,5497.04,6151.74,6984.87,237.827
400,10,71714.7,45175.7,291.04,11999.4,4192.81,4192.81,6406.4,166.809,4004.29,3627.52,6953.78,158.489
400,9,71730.9,56097,194.611,7966.84,2521.96,2521.96,4561.94,111.541,2671.2,2388.4,4960.3,113.891
400,8,71658.7,63802.8,130.194,4293.63,1285.69,1285.69,2537.6,74.6201,1047.02,1148.73,2857.05,78.6983
400,7,71527.2,67978.1,87.2394,2033.07,598.78,598.78,1217.26,50.001,581.417,537.66,1286.57,55.6748
400,6,71356.4,69850.5,58.5954,902.809,269.157,269.157,543.159,33.5838,255.064,320.911,578.804,26.4301
400,5,71159.1,70547.2,39.4695,390.329,120.643,120.643,235.161,22.6219,129.589,122.031,241.813,24.7645
400,4,70944.3,70706.6,26.6718,167.306,54.9827,54.9827,100.789,15.2869,59.0399,49.9992,74.3312,16.4224
400,3,70717.8,70631.5,18.0857,71.6711,25.8338,25.8338,43.1462,10.3658,23.8675,24.6395,41.9927,11.1463
400,2,70483.3,70455.8,12.3076,30.7925,12.6564,12.6564,18.5191,7.05405,9.14827,7.68377,17.7113,9.82172
400,1,70243.4,70237.1,8.4064,13.2881,6.52327,6.52327,7.98289,4.81811,9.01897,6.39199,6.29924,3.76406
400,0,70000,70000,5.76339,5.76339,0,0,0,0,0,0,0,0
500,52,31933.1,20226.4,10.1326,0.0200036,4.35988,4.35988,0.00550292,5.82584,6.66853,6.83999,0,5.82511
500,51,31677,19961.8,12.4486,0.0257307,5.36735,5.36735,0.00700535,7.15744,5.73328,6.00137,0,6.22653
500,50,31421.9,19697.2,15.3515,0.0332814,6.63247,6.63247,0.00896595,8.82648,6.18892,5.66036,0.109713,11.125
500,49,31168.2,19432.5,19.0021,0.0432873,8.22646,8.22646,0.011537,10.9254,7.97391,9.98205,0.0247991,9.4968
500,48,30916.2,19167.7,23.6084,0.0566147,10.2415,10.2415,0.014925,13.5739,11.6083,6.99729,0,16.0464
500,47,30666.5,18902.9,29.4395,0.0744573,12.797,12.797,0.0194117,16.9265,7.65123,14.0895,0.253498,15.5669
500,46,30419.5,18638,36.845,0.0984681,16.0485,16.0485,0.0253826,21.1844,9.94309,15.3989,0.0277141,28.0391
500,45,30176.1,18373,46.2796,0.130947,20.1985,20.1985,0.033368,26.6089,20.5261,11.6085,0,21.8198
500,44,29937.2,18108,58.3365,0.175108,25.5113,25.5113,0.0441005,33.5411,27.3778,21.5333,0.2299,41.55
500,43,29704,17843,73.7899,0.235467,32.3326,32.3326,0.058597,42.4262,39.1132,28.7078,0.13505,44.5858
500,42,29478.2,17577.8,93.6521,0.318394,41.1146,41.1146,0.0782748,53.8462,45.8147,42.2701,0.119025,58.5998
500,41,29261.8,17312.7,119.248,0.432925,52.4491,52.4491,0.105119,68.5625,52.8541,61.3988,0.301086,75.5305
500,40,29057.5,17047.5,152.309,0.591936,67.1107,67.1107,0.141923,87.5713,65.2072,75.4407,0.231872,73.4212
500,39,28868.8,16782.3,195.099,0.81386,86.1109,86.1109,0.192632,112.174,91.878,89.6956,0.0706143,116.701
500,38,28700.2,16517.2,250.568,1.12522,110.767,110.767,0.262852,144.067,96.5277,106.616,0.477316,155.913
500,37,28557.7,16252,322.548,1.56437,142.784,142.784,0.360575,185.452,156.049,120.907,0.586654,192.045
500,36,28449.1,15987,415.974,2.18702,184.356,184.356,0.497254,239.169,175.1,178.1,0.307102,212.142
500,35,28384.4,15722.2,537.153,3.07452,238.264,238.264,0.689377,308.841,234.848,222.916,1.44709,326.776
500,34,28377.2,15457.6,694.012,4.34621,307.982,307.982,0.96079,399.029,247.81,303.905,1.52433,447.514
500,33,28444.7,15193.4,896.301,6.17804,397.724,397.724,1.34614,515.337,443.168,332.178,2.75131,449.122
500,32,28609.9,14929.8,1155.61,8.83064,512.405,512.405,1.896,664.432,425.11,488.302,3.07964,666.161
500,31,28902.3,14667.1,1485.02,12.692,657.386,657.386,2.68457,853.824,629.178,686.496,2.74083,938.894
500,30,29360.2,14405.7,1897.93,18.3422,837.851,837.851,3.82117,1091.23,811.297,900.271,5.28805,1092.38
500,29,30032.7,14146.2,2405.76,26.6529,1057.59,1057.59,5.46775,1383.22,1022.56,947.671,4.15536,1758.18
500,28,30980.6,13889.5,3013.67,38.9392,1316.99,1316.99,7.86532,1732.74,1612.38,1486.01,9.60225,1662.72
500,27,32277.6,13636.9,3713.84,57.1937,1610.05,1610.05,11.3746,2135.31,1457.25,1921.83,8.08464,1951.78
500,26,34007.1,13390.3,4476.59,84.4467,1921.01,1921.01,16.5384,2573.86,1714.4,1982.12,15.1046,2752.27
500,25,36253.3,13152.6,5241.29,125.321,2221.88,2221.88,24.1786,3013.53,2257.25,2211.02,24.5619,3548.08
500,24,39083.1,12928.2,5912.5,186.883,2473.7,2473.7,35.5487,3399.45,2825.97,2273.59,36.851,3448.53
500,23,42514.2,12723.5,6369.9,279.947,2634.93,2634.93,52.5768,3662.43,2503.36,2405.2,61.6733,4148.01
500,22,46477.3,12548.4,6499.09,421.036,2677.89,2677.89,78.2583,3736.72,2698.24,2773.71,90.626,3224.72
500,21,50788.4,12417.8,6238.25,635.283,2607.42,2607.42,117.309,3586.74,2641.65,2542.92,139.541,3121.87
500,20,55160.8,12355.2,5615.86,960.542,2470.45,2470.45,177.278,3228.9,2322.41,2267.21,195.903,3079.73
500,19,59269.7,12396.9,4748.56,1452.76,2348.11,2348.11,270.496,2730.23,2427.87,2426.61,278.648,2802.26
500,18,62845.2,12600.7,3793.95,2191.85,2335.51,2335.51,417.587,2181.37,2114.6,2662.72,380.577,2163.64
500,17,65739.1,13060.5,2890.37,3284.71,2521.57,2521.57,653.808,1661.85,2771.37,2152.45,613.89,1565.75
500,16,67933.4,13931.2,2121.35,4856.01,2972.87,2972.87,1039.92,1219.69,2607.72,3326.14,1000.63,1189.82
500,15,69502.7,15473.9,1514.7,7003.79,3707.07,3707.07,1676.66,870.891,3699.26,3333.98,1689.47,767.189
500,14,70563.9,18124.5,1061.01,9676.6,4630.39,4630.39,2703.8,610.039,4587.26,4673.01,2490.87,544.669
500,13,71237.7,22562.5,733.91,12429.8,5439.12,5439.12,4198.66,421.969,5347.33,5859.5,3820.03,470.183
500,12,71628.9,29602,503.756,14175.6,5613.79,5613.79,5822.51,289.639,5867.56,6048.63,5119.15,310.752
500,11,71819.7,39468.1,344.333,13530.6,4786.44,4786.44,6521.15,197.978,5167.08,5071.29,6542.55,168.416
500,10,71871,50552.2,234.96,10320.9,3284.79,3284.79,5505.95,135.093,3695.3,3741.08,5955.07,147.334
500,9,71826.4,59873.4,160.327,6326.38,1869.93,1869.93,3556.69,92.1815,1528.77,1880.34,3343.46,86.8549
500,8,71716.3,65806.4,109.528,3302.99,942.088,942.088,1901.75,62.9742,972.798,962.796,1897.72,65.1022
500,7,71561.5,68862.3,74.9719,1572.58,446.396,446.396,914.522,43.1058,481.335,426.885,925.825,42.0701
500,6,71376.4,70201.7,51.4471,716.364,207.168,207.168,418.152,29.58,233.769,202.979,424.35,34.4821
500,5,71170.5,70678,35.4058,320.534,96.4582,96.4582,187.278,20.3569,102.939,87.6458,190.675,20.6461
500,4,70950.6,70752.8,24.4427,142.674,45.7508,45.7508,83.3364,14.0535,47.5177,48.066,69.4837,12.146
500,3,70721,70646.8,16.93,63.5426,22.362,22.362,37.0847,9.73408,25.9411,15.7474,30.7636,8.94638
500,2,70484.8,70460.4,11.7667,28.39,11.3735,11.3735,16.551,6.76535,12.1123,12.6193,18.2659,8.40097
500,1,70244,70238.2,8.20674,12.7394,6.06549,6.06549,7.41796,4.71854,3.3907,3.07823,7.54004,5.62418
500,0,70000,70000,5.74426,5.74426,0,0,0,0,0,0,0,0
600,52,31910.4,20308.7,6.77931,0.0122819,3.01418,3.01418,0.00351256,3.90209,3.23478,4.09905,0.00332596,3.3545
600,51,31652.7,20044.2,8.36297,0.0158822,3.72618,3.72618,0.00449601,4.81362,3.51408,1.35752,0,3.29127
600,50,31395.6,19779.5,10.357,0.0206557,4.62444,4.62444,0.00578679,5.96138,2.81967,7.50701,0.0312925,5.49363
600,49,31139.6,19514.9,12.8767,0.027018,5.76169,5.76169,0.0074895,7.41165,3.91126,2.09034,0.0150162,4.64829
600,48,30884.8,19250.1,16.0716,0.0355427,7.20655,7.20655,0.00974702,9.25061,9.39355,7.48746,0.0104677,7.09516
600,47,30631.5,18985.3,20.1369,0.0470256,9.04862,9.04862,0.0127554,11.5905,12.0915,6.49037,0.01565,15.127
600,46,30380.2,18720.4,25.3274,0.0625753,11.4052,11.4052,0.0167847,14.5782,14.9959,12.498,0,12.7962
600,45,30131.5,18455.4,31.9773,0.083745,14.4301,14.4301,0.0222092,18.4057,11.3524,9.26917,0,18.147
600,44,29886.1,18190.4,40.525,0.11272,18.3258,18.3258,0.0295494,23.3257,15.1929,22.2609,0,23.0652
600,43,29644.8,17925.4,51.5481,0.152592,23.3591,23.3591,0.0395329,29.6705,18.2961,26.0316,0.099266,39.5443
600,42,29409,17660.2,65.8079,0.207755,29.8823,29.8823,0.0531815,37.8782,33.4865,30.2385,0,35.1553
600,41,29180.1,17395.1,84.3099,0.284485,38.3611,38.3611,0.0719369,48.5277,36.0779,40.8169,0,47.4174
600,40,28960.3,17129.8,108.383,0.391793,49.4114,49.4114,0.0978431,62.384,38.571,51.3213,0.0453486,53.0021
600,39,28752.2,16864.6,139.784,0.54268,63.8479,63.8479,0.133811,80.4582,63.9525,77.8396,0.021,80.9466
600,38,28559.4,16599.4,180.835,0.755997,82.7464,82.7464,0.184008,104.086,83.3613,71.0805,0.187983,102.36
600,37,28386.5,16334.1,234.593,1.05922,107.524,107.524,0.254425,135.029,129.01,117.188,0.562905,120.824
600,36,28239.6,16068.9,305.077,1.49259,140.036,140.036,0.35372,175.598,153.21,141.818,0.546596,168.597
600,35,28126.8,15803.9,397.525,2.11537,182.699,182.699,0.494459,228.811,190.666,210.201,0.283634,286.205
600,34,28058.8,15538.9,518.709,3.01521,238.613,238.613,0.694978,298.563,208.395,289.666,0.679805,292.015
600,33,28049.9,15274.3,677.246,4.32249,311.694,311.694,0.982152,389.814,314.303,325.157,1.08542,418.938
600,32,28118.8,15010.1,883.857,6.23208,406.753,406.753,1.39556,508.738,384.445,319.694,0.812627,537.706
600,31,28290.3,14746.5,1151.44,9.03669,529.456,529.456,1.99381,662.753,463.333,527.269,1.34599,664.797
600,30,28597,14484,1494.65,13.1782,686.034,686.034,2.86402,860.304,780.219,742.774,4.13848,835.049
600,29,29081.5,14222.8,1928.65,19.3268,882.524,882.524,4.13649,1110.11,828.389,786.855,4.9074,1160.38
600,28,29798.8,13963.8,2466.23,28.504,1123.25,1123.25,6.00694,1419.53,984.69,1103.25,6.04823,1653.37
600,27,30817.8,13708,3112.61,42.2736,1408.22,1408.22,8.77103,1791.58,1380.12,1409.9,9.0097,2071.75
600,26,32222.4,13456.9,3857.11,63.0395,1729.43,1729.43,12.8779,2220.11,1681.47,1704.78,9.2006,2096.92
600,25,34107,13212.8,4662.24,94.5111,2066.57,2066.57,19.0137,2683.53,1961.6,1969.78,18.9382,2701.79
600,24,36565.2,12979.4,5453.01,142.429,2384.46,2384.46,28.2342,3138.69,2430.45,2349.55,26.937,3400.4
600,23,39664.4,12761.9,6114.41,215.691,2636.03,2636.03,42.1766,3519.38,2810.5,2998.57,38.5456,3020.6
600,22,43405.8,12568.6,6508.22,328.098,2775.24,2775.24,63.4031,3746.05,2229.9,2468.07,73.3518,3697.98
600,21,47678.4,12412.2,6516.49,500.99,2779.37,2779.37,95.9728,3750.81,2665.93,2608.07,88.1397,4077.02
600,20,52235.4,12312.2,6098.79,767.143,2670.41,2670.41,146.413,3510.39,2500.82,2447.74,118.567,3450.2
600,19,56729.1,12299.9,5325.83,1176.2,2520.07,2520.07,225.428,3065.48,2349.63,2574.38,238.381,2736.23
600,18,60806.5,12424.9,4355.71,1801.38,2432.55,2432.55,350.985,2507.09,2449.85,2708.41,405.976,2231.41
600,17,64217,12768.1,3364.43,2745.44,2517.2,2517.2,554.011,1936.53,2824.7,3189.29,441.08,2137.24
600,16,66864.8,13464.1,2481.72,4138.83,2865.62,2865.62,888.672,1428.45,2701.55,2785.95,988.68,1422.75
600,15,68789.2,14741.9,1768.27,6110.95,3527.26,3527.26,1448.56,1017.79,3693.02,3814.15,1443.25,1083.82
600,14,70106.1,16992.8,1229.47,8693.04,4455.3,4455.3,2378.42,707.666,4879.62,4941.1,2302.72,826.81
600,13,70953.4,20860,841.037,11591.5,5400.25,5400.25,3815.89,484.091,5399.96,5492.16,3689.74,443.66
600,12,71457.2,27226,569.529,13861,5835.64,5835.64,5583.41,327.814,6374.3,5882.35,5545.03,317.207
600,11,71718.7,36664.9,383.476,13973,5231.58,5231.58,6701.86,220.724,6201.5,4904.41,6345.23,203.824
600,10,71813.4,48049.8,257.525,11199.3,3731.76,3731.76,6026.92,148.228,3973.43,3918.5,6377.55,156.718
600,9,71794.6,58265.2,172.852,7064.62,2158.59,2158.59,4036.47,99.4916,2196.16,2091.93,4037.54,89.9753
600,8,71699.6,65024.7,116.124,3703.24,1081.93,1081.93,2173.4,66.8396,1162.75,1079.76,2173.83,64.4117
600,7,71553.3,68548.7,78.1588,1740.51,503.502,503.502,1032.79,44.9873,527.277,419.906,969.842,61.0256
600,6,71372.8,70091.8,52.7375,776.168,228.125,228.125,462.439,30.3551,257.976,260.497,513.493,42.1632
600,5,71169.4,70644.2,35.6889,338.828,103.458,103.458,202.088,20.5421,114.787,120.782,192.653,25.4009
600,4,70950.5,70744.4,24.2296,146.968,47.7724,47.7724,87.6373,13.9462,48.4252,46.5168,89.6199,20.1867
600,3,70721.3,70645.8,16.5059,63.7659,22.7425,22.7425,37.9938,9.50059,27.8731,25.935,41.3338,9.57193
600,2,70485.1,70460.8,11.2842,27.755,11.2795,11.2795,16.5202,6.49504,10.7792,13.4464,19.9863,4.18706
600,1,70244.2,70238.5,7.74245,12.1347,5.87643,5.87643,7.21448,4.45646,5.55531,8.23972,6.9022,4.85669
600,0,70000,70000,5.33198,5.33198,0,0,0,0,0,0,0,0
700,52,32462.8,20617.1,6.77892,0.0111598,3.0283,3.0283,0.00323002,3.87225,3.561,3.72844,0.0258963,1.60022
700,51,32205.2,20352.6,8.351,0.0144428,3.73851,3.73851,0.00413858,4.77026,1.46898,1.15724,0.0189106,4.66524
700,50,31948.4,20088.1,10.3282,0.0187991,4.63346,4.63346,0.0053323,5.89965,4.25134,4.56895,0.0403449,5.2681
700,49,31692.6,19823.5,12.8235,0.0246103,5.76517,5.76517,0.00690868,7.32505,8.52634,6.98472,0.0305556,10.141
700,48,31438.1,19558.8,15.9839,0.0324034,7.20132,7.20132,0.009001,9.13035,9.39116,6.83792,0,6.88752
700,47,31185.1,19294.1,20.0007,0.0429099,9.03014,9.03014,0.0117924,11.4248,10.6557,7.01527,0.0220124,7.51996
700,46,30934.1,19029.3,25.1233,0.0571506,11.367,11.367,0.0155354,14.3509,8.36212,11.9273,0.103855,9.83415
700,45,30685.7,18764.4,31.6785,0.0765561,14.3632,14.3632,0.0205804,18.0954,16.1642,16.0382,0.0969808,21.1251
700,44,30440.6,18499.5,40.0949,0.103142,18.2175,18.2175,0.0274154,22.903,13.01,17.3441,0,22.4994
700,43,30199.8,18234.5,50.9362,0.139761,23.1914,23.1914,0.0367233,29.0958,22.0008,23.301,0.0709002,27.4973
700,42,29964.4,17969.4,64.9448,0.190474,29.6303,29.6303,0.0494644,37.0977,33.7222,35.4591,0.0906641,41.1063
700,41,29736,17704.4,83.0999,0.261086,37.9898,37.9898,0.0669956,47.4683,41.7213,32.5325,0.171011,40.336
700,40,29516.7,17439.2,106.695,0.35994,48.872,48.872,0.0912431,60.9462,48.0342,62.6162,0.526638,68.1388
700,39,29309.2,17174,137.437,0.499085,63.0723,63.0723,0.124954,78.5066,53.1493,61.9502,0.621445,90.7165
700,38,29116.9,16908.9,177.578,0.696014,81.6398,81.6398,0.172067,101.436,85.2715,61.8369,0,115.451
700,37,28944.6,16643.7,230.086,0.97625,105.954,105.954,0.238251,131.43,98.6293,85.8807,0.510006,107.032
700,36,28798.3,16378.6,298.848,1.37722,137.821,137.821,0.331712,170.708,135.023,156.793,0.109023,165.597
700,35,28686.1,16113.5,388.931,1.95408,179.586,179.586,0.464381,222.165,179.178,207.225,0.0888262,207.79
700,34,28618.6,15848.7,506.872,2.78855,234.255,234.255,0.653689,289.535,251.478,227.678,0.248049,264.584
700,33,28610,15584.1,660.974,4.0023,305.618,305.618,0.925227,377.562,287.867,317.578,0.339793,318.984
700,32,28678.8,15319.8,861.556,5.7774,398.324,398.324,1.31675,492.138,440.973,437.124,0.864398,432.68
700,31,28849.5,15056.3,1120.99,8.38771,517.831,517.831,1.88423,640.335,519.578,499.445,0,709.754
700,30,29154.4,14793.6,1453.34,12.2471,670.13,670.13,2.71106,830.176,763.909,706.067,3.66178,1055.01
700,29,29635.2,14532.3,1873.05,17.9843,860.999,860.999,3.92211,1069.93,1010.45,816.412,5.31808,1088.38
700,28,30345.9,14273,2392.3,26.5587,1094.54,1094.54,5.70532,1366.53,1014.71,1122.74,6.15055,1396.65
700,27,31353.9,14016.8,3015.93,39.4411,1370.73,1370.73,8.34502,1722.76,1295.83,1472.15,7.98299,1763.16
700,26,32740.4,13765.2,3733.67,58.8961,1681.81,1681.81,12.2738,2132.75,1474.25,1644.41,17.0046,1574.17
700,25,34596.7,13520.4,4509.7,88.423,2008.33,2008.33,18.1538,2576.03,1734.91,1790.98,14.7707,2688.8
700,24,37012.3,13285.8,5272.76,133.446,2316.69,2316.69,27.0049,3011.91,1897.98,2514.45,27.4601,2488.3
700,23,40051.2,13066.6,5913.74,202.391,2561.99,2561.99,40.4106,3378.04,2490.92,2803.29,41.4169,3422.79
700,22,43713.3,12870.9,6301.4,308.345,2700.13,2700.13,60.8512,3599.49,3260.35,3007.68,55.561,3555.15
700,21,47891.3,12710.8,6322.92,471.598,2708.77,2708.77,92.2564,3611.78,2326.41,2109.66,100.688,3902.45
700,20,52349.1,12605.8,5937.38,723.395,2607.71,2607.71,140.943,3391.55,3504.78,2571.44,146.123,3243.73
700,19,56753.7,12585.9,5208.16,1111.21,2464.2,2464.2,217.252,2975.01,2645.28,2422.97,243.235,2730.06
700,18,60764.7,12699.6,4282.47,1705.39,2377.64,2377.64,338.496,2446.23,2317.72,2766.34,367.371,3116.26
700,17,64136.4,13025.7,3327.55,2605.29,2454.19,2454.19,534.36,1900.76,2455.13,2629.01,551.547,2100.97
700,16,66769.7,13694.8,2469.59,3938.5,2784.97,2784.97,856.625,1410.68,2856.78,2451.91,829.156,1288.55
700,15,68696.3,14928.2,1770.31,5835.31,3422.83,3422.83,1394.52,1011.23,3133.17,3601.63,1485.91,1192.82
700,14,70024.5,17103.8,1238.08,8338.98,4331.09,4331.09,2286.72,707.217,4412.61,4888.16,2162.39,807.559
700,13,70886.2,20842.2,851.648,11191.7,5280.39,5280.39,3670.8,486.479,4809.01,5864.61,3651.46,582.194
700,12,71404.2,27004.8,579.773,13512.6,5766.38,5766.38,5401.88,331.178,5610.74,5593.22,4141.27,286.296
700,11,71678.2,36200,392.353,13813.5,5247.85,5247.85,6572.14,224.12,5342.59,5543.73,5366.35,211.342
700,10,71783,47446.7,264.774,11267.2,3807.95,3807.95,6025.72,151.244,4152.67,3750.3,5970.24,181.546
700,9,71772.3,57739.8,178.561,7231.01,2236.29,2236.29,4113.4,101.997,2234.41,2005.39,4006.77,88.7285
700,8,71683.4,64687.5,120.516,3841.18,1133.27,1133.27,2246.91,68.841,1080.99,1219.04,2194.07,60.3731
700,7,71541.8,68369.1,81.4849,1821.58,531.281,531.281,1077.9,46.5458,442.702,567.661,1245.26,37.0386
700,6,71364.7,70004.8,55.23,817.239,241.941,241.941,485.682,31.5485,222.163,178.697,477.036,19.609
700,5,71163.8,70604,37.5432,358.361,110.159,110.159,213.227,21.4455,101.161,88.2547,188.025,21.8945
700,4,70946.9,70726.4,25.6022,156.024,51.0423,51.0423,92.8201,14.6245,51.3621,42.2515,105.338,13.1
700,3,70719,70638,17.5187,67.9261,24.3797,24.3797,40.3796,10.007,22.0645,24.3664,35.2212,9.58968
700,2,70483.9,70457.7,12.0299,29.6625,12.1322,12.1322,17.6154,6.87171,11.9357,9.8082,16.5144,5.48423
700,1,70243.6,70237.6,8.29085,13.0104,6.34326,6.34326,7.71765,4.7359,5.15036,6.78993,8.71191,4.32292
700,0,70000,70000,5.73512,5.73512,0,0,0,0,0,0,0,0
800,52,32201.6,20363,7.23929,0.0124323,3.16662,3.16662,0.00350769,4.11346,2.3621,4.53935,0.0578381,6.54996
800,51,31944.2,20098.5,8.90736,0.0160541,3.90446,3.90446,0.00448361,5.06128,3.58482,3.14635,0,5.08263
800,50,31687.5,19833.9,11.0024,0.0208496,4.83295,4.83295,0.00576281,6.25172,4.92699,5.85148,0,5.804
800,49,31431.9,19569.2,13.6429,0.0272325,6.00545,6.00545,0.00744799,7.75209,6.71619,5.53709,0.0574282,6.44452
800,48,31177.6,19304.5,16.9824,0.0357731,7.49119,7.49119,0.00967926,9.64964,9.82016,7.01983,0.0529017,14.2057
800,47,30924.9,19039.6,21.2205,0.047261,9.38034,9.38034,0.0126485,12.0578,12.5471,9.68352,0,11.9662
800,46,30674.3,18774.8,26.6171,0.0627956,11.7906,11.7906,0.0166201,15.1242,16.011,11.2095,0.0426127,15.7762
800,45,30426.3,18509.8,33.5122,0.0839141,14.8759,14.8759,0.0219593,19.0421,12.2928,12.9134,0,19.9465
800,44,30181.8,18244.8,42.3507,0.112777,18.8383,18.8383,0.0291738,24.0642,18.065,17.7197,0.164379,28.9012
800,43,29941.6,17979.8,53.7166,0.152437,23.9432,23.9432,0.0389723,30.5225,18.4285,17.9136,0,27.6971
800,42,29707,17714.7,68.3777,0.207224,30.54,30.54,0.0523485,38.8531,27.3643,33.937,0.237738,42.028
800,41,29479.6,17449.5,87.3446,0.283316,39.089,39.089,0.0707028,49.6304,51.3709,31.2359,0.133126,40.6504
800,40,29261.5,17184.3,111.949,0.38957,50.1972,50.1972,0.0960175,63.6109,37.1678,47.813,0.0339232,69.8043
800,39,29055.4,16919.1,143.945,0.538744,64.6644,64.6644,0.131112,81.7917,65.0254,49.7354,0.177567,82.224
800,38,28864.9,16653.8,185.643,0.749313,83.5429,83.5429,0.180015,105.485,64.14,77.197,0.064102,104.949
800,37,28694.6,16388.6,240.074,1.04816,108.214,108.214,0.248514,136.413,102.333,92.7345,0.327561,156.134
800,36,28550.8,16123.4,311.204,1.47459,140.478,140.478,0.344953,176.83,152.526,157.453,0.491497,126.662
800,35,28441.5,15858.4,404.186,2.08642,182.669,182.669,0.481434,229.664,178.84,195.903,0,216.247
800,34,28377.5,15593.5,525.644,2.969,237.771,237.771,0.675582,298.678,233.8,253.486,0.682995,288.181
