index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
4600,34,28076.9,15427,533.477,2.97914,237.189,237.189,0.662116,298.2,258.661,242.298,0.49252,370.704
4600,33,28074.1,15162.4,695.668,4.26906,309.43,309.43,0.935209,388.86,355.918,280.318,0.595585,361.037
4600,32,28150.7,14898.1,906.687,6.15257,403.225,403.225,1.32815,506.814,435.848,289.126,1.07674,524.943
4600,31,28331.8,14634.5,1179.45,8.91783,524.047,524.047,1.89646,659.283,513.704,601.214,1.25815,580.063
4600,30,28650.4,14371.8,1528.56,12.9997,677.857,677.857,2.72272,854.424,599.858,659.844,1.20981,757.035
4600,29,29149.6,14110.5,1968.89,19.0576,870.333,870.333,3.93027,1100.56,910.039,783.984,6.2885,1014.95
4600,28,29884.8,13851.3,2512.68,28.0962,1105.35,1105.35,5.70435,1404.52,1282.03,1178.28,4.23205,1478.39
4600,27,30925.2,13595.2,3164.15,41.6531,1382.44,1382.44,8.32463,1768.67,1276.51,1417.84,10.7341,1623.72
4600,26,32354.6,13343.7,3911.16,62.0915,1693.18,1693.18,12.2157,2186.23,2030.8,1574.46,15.0054,2019.24
4600,25,34266.6,13099.1,4714.34,93.0566,2017.17,2017.17,18.0259,2635.19,2345.83,1910.51,15.3071,2679.95
4600,24,36752.9,12864.9,5496.95,140.189,2319.8,2319.8,26.7525,3072.65,2289.67,1858.43,26.1082,3412.76
4600,23,39877.2,12646.2,6143.24,212.233,2555.6,2555.6,39.9404,3433.91,3015.87,2910.17,40.3897,3401.01
4600,22,43635.1,12451,6516.55,322.746,2681.05,2681.05,60.007,3642.58,3211.6,2776.05,45.3833,3028.27
4600,21,47909.9,12291.7,6503.2,492.704,2675.99,2675.99,90.7788,3635.12,3252.05,2835.46,80.0734,4064.3
4600,20,52451.4,12187.4,6068.49,754.341,2563.46,2563.46,138.407,3392.12,2724.5,2562.73,148.784,2729.79
4600,19,56913.7,12168.3,5287.26,1156.53,2413.38,2413.38,212.972,2955.44,2433.02,2099.36,216.716,2874.26
4600,18,60950.5,12282.6,4317.85,1771.53,2325.53,2325.53,331.392,2413.57,2482.06,2350.11,388.328,2002.25
4600,17,64320,12608.9,3333.22,2701.15,2404.05,2404.05,522.796,1863.18,2501.19,1984.91,605.769,1687.18
4600,16,66932.7,13277.6,2459.14,4075.75,2736.66,2736.66,838.311,1374.59,2849.46,2423.41,890.317,1433.42
4600,15,68830.7,14511.1,1753.57,6027.81,3372.95,3372.95,1366.79,980.198,3454.26,3059.86,1280.57,743.82
4600,14,70129.7,16690.4,1220.74,8599.44,4274.18,4274.18,2247.93,682.363,4309.66,4381.15,2273.97,653.764
4600,13,70965.7,20446.9,836.335,11521.8,5210.91,5210.91,3623.62,467.489,4282.45,5068.45,3726.87,479.448
4600,12,71462.8,26665.9,567.303,13882.6,5681.13,5681.13,5353.83,317.107,5889.67,6037.78,5873.54,340.543
4600,11,71720.7,35982.2,382.662,14144.3,5149.96,5149.96,6522.25,213.898,5824.07,4876.2,6657.4,244.423
4600,10,71813.5,47391.7,257.452,11471.1,3712.32,3712.32,5960.19,143.909,3608.96,3371.33,6114.73,143.352
4600,9,71793.9,57798.8,173.125,7302.95,2161.87,2161.87,4039.45,96.7725,1923.04,2373.65,3797.05,98.3065
4600,8,71698.6,64771.9,116.525,3845.28,1086.02,1086.02,2187.48,65.1345,1134.58,1206.54,2544.81,76.4438
4600,7,71552.3,68433.4,78.5749,1808.29,504.939,504.939,1040.61,43.9213,409.312,467.401,1019.21,48.0299
4600,6,71372,70043.8,53.1164,805.09,228.183,228.183,465.285,29.6907,213.803,214.069,469.394,32.017
4600,5,71168.7,70625.2,36.0114,350.537,103.141,103.141,202.818,20.1294,107.399,91.6768,162.701,20.1312
4600,4,70950,70737.1,24.493,151.587,47.4582,47.4582,87.6905,13.6909,43.4317,47.519,80.5211,21.5176
4600,3,70721,70643.1,16.7155,65.5602,22.5178,22.5178,37.8961,9.3435,17.931,25.7273,44.3784,9.60364
4600,2,70484.9,70459.9,11.4479,28.4431,11.137,11.137,16.4242,6.39906,9.28387,13.1901,15.2254,6.8754
4600,1,70244.1,70238.3,7.86867,12.3948,5.79113,5.79113,7.14906,4.39838,5.49029,4.34314,6.04304,6.54861
4600,0,70000,70000,5.4284,5.4284,0,0,0,0,0,0,0,0
4700,52,32444.1,20605.6,6.90403,0.0114226,2.99439,2.99439,0.00320802,3.83409,2.54685,0.266943,0.0537372,5.01734
4700,51,32186.6,20341.1,8.50513,0.0147807,3.69664,3.69664,0.00410975,4.72325,4.73763,5.7339,0.0833833,4.2581
4700,50,31929.9,20076.6,10.5187,0.019236,4.58151,4.58151,0.00529431,5.84148,3.29204,7.41043,0,5.88961
4700,49,31674.1,19812,13.0599,0.0251783,5.70045,5.70045,0.00685829,7.25273,6.34049,7.30678,0.0475816,6.79825
4700,48,31419.7,19547.3,16.2783,0.0331458,7.12031,7.12031,0.00893377,9.04003,6.19971,8.9065,0.0513937,9.82711
4700,47,31166.8,19282.6,20.3685,0.0438855,8.92828,8.92828,0.0117021,11.3115,5.7418,6.67905,0.125508,8.73212
4700,46,30916,19017.7,25.5844,0.0584394,11.2384,11.2384,0.0154135,14.2081,7.69474,10.5122,0.13572,12.8361
4700,45,30667.9,18752.9,32.2586,0.0782679,14.2,14.2,0.0204149,17.9145,13.1723,16.3034,0,16.9659
4700,44,30423.1,18487.9,40.827,0.105428,18.0094,18.0094,0.0271893,22.6729,19.2584,22.9258,0.0702292,21.0639
4700,43,30182.6,18222.9,51.8631,0.14283,22.9251,22.9251,0.0364126,28.8017,28.9608,28.825,0,28.9406
4700,42,29947.6,17957.9,66.1218,0.194616,29.2878,29.2878,0.0490351,36.7202,27.1591,34.9038,0.294255,35.0939
4700,41,29719.7,17692.8,84.5989,0.266705,37.5472,37.5472,0.0663989,46.9813,36.2898,34.5698,0.312887,37.5408
4700,40,29501.1,17427.7,108.609,0.367604,48.2975,48.2975,0.0904089,60.315,52.7583,50.5783,0.257523,65.6421
4700,39,29294.4,17162.5,139.886,0.509595,62.3232,62.3232,0.123781,77.6846,53.3277,51.4568,0,71.8833
4700,38,29103.3,16897.3,180.72,0.710502,80.6586,80.6586,0.170409,100.361,61.1641,80.254,0.278859,81.7721
4700,37,28932.4,16632.1,234.119,0.996326,104.663,104.663,0.235894,130.016,102.079,99.8539,0.159363,123.803
4700,36,28787.9,16367,304.031,1.40518,136.115,136.115,0.328343,168.841,129.767,115.639,0.808714,172.496
4700,35,28678,16102,395.59,1.99324,177.319,177.319,0.459537,219.688,160.305,169.383,1.15416,219.218
4700,34,28613.5,15837.1,515.416,2.84367,231.233,231.233,0.646687,286.232,280.381,248.08,1.26041,285.384
4700,33,28608.7,15572.5,671.906,4.0803,301.572,301.572,0.915051,373.137,327.577,323.801,0.789703,322.579
4700,32,28682.5,15308.4,875.473,5.88833,392.886,392.886,1.30188,486.186,435.923,393.489,1.40683,490.947
4700,31,28859.6,15044.8,1138.58,8.54626,510.501,510.501,1.86238,632.298,391.355,530.505,1.57919,707.708
4700,30,29172.7,14782.2,1475.29,12.4749,660.228,660.228,2.67879,819.29,593.917,627.397,3.80449,841.481
4700,29,29664.1,14521,1900.01,18.3131,847.616,847.616,3.87418,1055.15,651.466,877.539,3.12328,1241.34
4700,28,30388.2,14261.8,2424.61,27.0357,1076.49,1076.49,5.63375,1346.49,938.967,1226.28,6.65834,1375.28
4700,27,31413,14005.8,3053.36,40.1365,1346.52,1346.52,8.23759,1695.66,1517.35,1207.39,8.4352,1713.57
4700,26,32820.2,13754.4,3774.92,59.9142,1649.69,1649.69,12.1117,2096.37,1908.81,1594.59,15.5597,1998.53
4700,25,34701,13509.8,4551.98,89.9199,1966.5,1966.5,17.9078,2527.9,1775.26,2005.8,16.878,2663.25
4700,24,37144.2,13275.7,5311.5,135.656,2263.71,2263.71,26.6299,2949.69,2010.43,2331.71,22.7247,3122.76
4700,23,40211.5,13057.2,5942.98,205.663,2497.5,2497.5,39.8357,3300.38,2206.07,2123.12,59.4075,3584.97
4700,22,43898.5,12862.4,6315.31,313.203,2625.63,2625.63,59.9652,3507.15,2565.57,2393.26,55.1773,3072.67
4700,21,48092.4,12703.9,6318.11,478.818,2627.91,2627.91,90.8837,3508.71,2593.09,2221.88,87.6775,3889.88
4700,20,52552.2,12600.9,5915,734.116,2525.59,2525.59,138.804,3284.84,2272.5,2820.82,113.321,3786.44
4700,19,56943.1,12584.3,5173.85,1127.07,2385.53,2385.53,213.899,2873.25,2095.79,2469.9,248.126,2831.25
4700,18,60927.8,12702.9,4243.92,1728.65,2304.62,2304.62,333.2,2356.82,2169.33,2499.54,310.478,2971.89
4700,17,64267,13036.3,3291.34,2638.85,2385.31,2385.31,525.917,1827.82,2137.34,2717.64,546.332,1956.06
4700,16,66868.2,13716.9,2439.46,3985.49,2714.78,2714.78,842.981,1354.73,2447.59,3029.64,899.255,1459.92
4700,15,68767.1,14968.7,1747.26,5897.68,3342.41,3342.41,1372.01,970.325,3534.46,3426.42,1653.38,1066.49
4700,14,70073.5,17173.6,1221.45,8413.88,4229.09,4229.09,2248.42,678.324,4341.47,3814.18,2104.84,689.122
4700,13,70919.3,20957.4,840.119,11265,5146.45,5146.45,3603.31,466.553,5103.92,5103.27,3874.19,555.967
4700,12,71426.2,27182.3,571.987,13554.2,5600.51,5600.51,5283.8,317.648,5884.21,5375.53,5058.27,329.017
4700,11,71692.6,36435.4,387.185,13792.2,5073.43,5073.43,6392.32,215.02,5020.45,4901.18,6559.9,216.511
4700,10,71792.4,47687.3,261.38,11192.7,3664.72,3664.72,5823.63,145.155,4154.68,3514.86,6288.88,150.612
4700,9,71778.4,57918.2,176.346,7153.58,2145.38,2145.38,3955.69,97.9322,2239.22,2287.77,3966.27,80.3598
4700,8,71687.3,64787.8,119.076,3791.49,1085.67,1085.67,2155,66.1278,1222,1263.92,2097.79,70.0699
4700,7,71544.3,68416.4,80.5506,1796.83,508.889,508.889,1032.95,44.7331,599.897,503.261,986.161,44.01
4700,6,71366.3,70025.1,54.6241,806.344,231.868,231.868,465.517,30.335,239.037,225.587,518.032,28.9355
4700,5,71164.8,70612.4,37.1503,353.829,105.661,105.661,204.509,20.6311,95.3898,84.846,174.68,21.529
4700,4,70947.5,70729.7,25.3472,154.185,49.0054,49.0054,89.1019,14.0763,56.5408,63.3068,75.2205,9.58782
4700,3,70719.4,70639.3,17.353,67.1893,23.4296,23.4296,38.7985,9.63686,25.5167,23.1086,39.8397,9.62759
4700,2,70484,70458.2,11.9222,29.3693,11.6703,11.6703,16.9421,6.6209,13.8868,11.5137,21.1409,8.59047
4700,1,70243.7,70237.7,8.22083,12.8944,6.10695,6.10695,7.4299,4.56537,2.63231,5.31351,6.61707,4.02806
4700,0,70000,70000,5.68954,5.68954,0,0,0,0,0,0,0,0
4800,52,33311.5,21072.5,6.14643,0.00761412,2.91063,2.91063,0.00236338,3.59102,2.1959,2.38068,0.00526115,4.31671
4800,51,33054,20808.2,7.58062,0.00990458,3.59751,3.59751,0.0030448,4.42895,4.31107,2.03308,0.00770218,4.00991
4800,50,32797.2,20543.8,9.38708,0.0129599,4.4644,4.4644,0.00394513,5.48436,4.17024,7.07602,0,3.4271
4800,49,32541.4,20279.3,11.6706,0.0170575,5.56239,5.56239,0.00514092,6.81852,2.7942,0.292984,0.0444426,9.20558
4800,48,32286.7,20014.7,14.5676,0.0225829,6.95809,6.95809,0.00673744,8.51108,6.29283,8.54888,0,5.70492
4800,47,32033.6,19750.1,18.256,0.0300743,8.73854,8.73854,0.00888021,10.666,9.06995,4.73553,0,8.56168
4800,46,31782.4,19485.4,22.9685,0.0402868,11.0178,11.0178,0.0117713,13.4192,11.33,8.32019,0.073498,15.8094
4800,45,31533.8,19220.7,29.0104,0.0542852,13.9458,13.9458,0.0156926,16.9492,7.91106,12.2709,0.104092,15.8307
4800,44,31288.3,18955.9,36.7833,0.0735788,17.7198,17.7198,0.0210394,21.4905,15.1001,16.0085,0.0522485,15.8081
4800,43,31047,18691,46.8165,0.100318,22.6005,22.6005,0.0283688,27.3523,21.252,25.2436,0,24.68
4800,42,30810.9,18426,59.8089,0.13758,28.9323,28.9323,0.0384693,34.9431,24.2579,28.3789,0.294912,40.9593
4800,41,30581.7,18161,76.6853,0.189797,37.1714,37.1714,0.0524626,44.803,31.8107,28.2168,0.0860504,48.5561
4800,40,30361.4,17896,98.6696,0.263376,47.922,47.922,0.0719528,57.6473,52.3315,55.1173,0.0326986,64.5609
4800,39,30152.7,17630.9,127.383,0.367637,61.9845,61.9845,0.0992439,74.4228,56.1085,54.1096,0,68.4875
4800,38,29959,17365.8,164.97,0.5162,80.4178,80.4178,0.137663,96.383,78.4792,75.7464,0.450997,91.9533
4800,37,29785,17100.7,214.264,0.729076,104.619,104.619,0.192037,125.183,111.837,88.673,0.824608,112.277
4800,36,29636.7,16835.6,278.991,1.03582,136.421,136.421,0.269404,162.999,128.487,154.713,0.0409928,184.628
4800,35,29522.2,16570.6,364.021,1.48029,178.212,178.212,0.380077,212.678,187.884,144.105,0.123656,219.418
4800,34,29452.3,16305.7,475.659,2.12798,233.066,233.066,0.539244,277.901,228.557,213.994,0.982864,273.305
4800,33,29441,16041,621.94,3.0771,304.865,304.865,0.769384,363.366,307.11,230.892,0.861305,350.47
4800,32,29507.1,15776.6,812.883,4.47574,398.386,398.386,1.10393,474.924,328.148,472.539,1.14563,496.762
4800,31,29675.3,15512.7,1060.55,6.54839,519.252,519.252,1.59286,619.619,441.548,461.286,4.17469,562.867
4800,30,29978.2,15249.6,1378.65,9.63707,673.639,673.639,2.31128,805.47,572.245,637.425,0.359199,934.215
4800,29,30458.1,14987.6,1781.36,14.2655,867.498,867.498,3.37259,1040.75,865.967,959.596,2.02187,1139.14
4800,28,31169.3,14727.4,2280.58,21.2396,1105.01,1105.01,4.94897,1332.42,1121.76,1307.29,5.64834,1224.62
4800,27,32179.7,14469.8,2881.02,31.8055,1385.98,1385.98,7.30315,1683.22,1424.7,1297.56,8.28469,1799.43
4800,26,33570.9,14216.2,3572.34,47.8988,1702.06,1702.06,10.8384,2087.12,1667.32,1345.97,5.73566,2041.65
4800,25,35433.7,13968.5,4318.95,72.5378,2032.59,2032.59,16.1771,2523.33,2073.39,2011.35,13.7933,2749.74
4800,24,37855.5,13729.9,5050.37,110.446,2342.11,2342.11,24.2864,2950.66,2110.27,2412.2,20.3067,2816.35
4800,23,40895.8,13505.2,5659.37,169.035,2583.73,2583.73,36.6793,3306.46,2163.08,2714.03,33.3834,3215.63
4800,22,44546.7,13301.6,6018.6,259.94,2712.1,2712.1,55.7442,3516.34,3279.89,2614.55,57.6457,2919.6
4800,21,48691.8,13130.6,6021.29,401.409,2705.33,2705.33,85.2895,3517.91,2463.49,2724.85,69.9638,3672.48
4800,20,53087.6,13010.1,5633.21,621.906,2585.4,2585.4,131.47,3291.18,2104.23,2391.38,148.948,3332.87
4800,19,57401,12968.6,4921.48,965.319,2422.32,2422.32,204.4,2875.35,2689.84,1959.81,234.841,2529.66
4800,18,61301.1,13052,4031.08,1497.83,2317.49,2317.49,321.055,2355.14,2458.39,2509.06,383.14,2168.77
4800,17,64557.4,13335.1,3121.71,2315.06,2378.76,2378.76,510.588,1823.85,2582.83,2397,420.678,1568.93
4800,16,67084.8,13942.7,2310.72,3544.03,2700.74,2700.74,823.999,1350.03,2562.24,3203.03,927.185,1268.79
4800,15,68923.2,15086.9,1653.29,5323.64,3344.83,3344.83,1349.91,965.929,3254.82,3812.82,1349.3,966.63
4800,14,70183.2,17131.8,1154.83,7725.41,4289.8,4289.8,2229.4,674.705,4785.09,4085.25,2363.44,759.194
4800,13,70994.9,20682.7,793.846,10550.3,5322.79,5322.79,3615.63,463.801,5485.39,5322.47,3368.6,491.394
4800,12,71477.6,26607.6,540.289,12992.4,5930.8,5930.8,5406.07,315.662,6065.98,6013.67,5237.72,319.281
4800,11,71727.3,35599,365.663,13564.9,5505.41,5505.41,6716.74,213.637,6217.26,5789.77,6559.81,241.858
4800,10,71815.6,46836.5,246.845,11271.5,4053.83,4053.83,6280.81,144.218,4293.05,3771.01,6319.53,149.354
4800,9,71793.8,57330.9,166.558,7311.21,2394.49,2394.49,4335.5,97.3108,2215.45,2203.64,4216.72,94.5213
4800,8,71697.5,64498.1,112.493,3888.72,1210.41,1210.41,2370.96,65.7233,1183.73,1225.89,2833.65,70.1522
4800,7,71550.9,68304.3,76.1232,1834.54,563.153,563.153,1131.27,44.4746,554.501,526.968,1046.84,45.4655
4800,6,71370.6,69989.3,51.6447,816.232,253.918,253.918,505.44,30.1732,242.934,238.643,502.444,34.2629
4800,5,71167.6,70603.4,35.143,354.535,114.374,114.374,219.79,20.5321,130.165,102.744,219.07,23.2021
4800,4,70949.2,70728.7,23.993,152.847,52.4286,52.4286,94.74,14.0178,46.2973,46.681,106.214,18.7871
4800,3,70720.4,70639.9,16.438,65.89,24.7909,24.7909,40.8113,9.60382,22.4721,23.5553,51.7678,11.5161
4800,2,70484.5,70458.8,11.3029,28.4935,12.2301,12.2301,17.6312,6.60367,14.2109,12.5729,21.2451,4.97701
4800,1,70243.9,70238,7.80094,12.3776,6.35228,6.35228,7.65067,4.55767,7.03775,7.00683,6.96323,5.56866
4800,0,70000,70000,5.4044,5.4044,0,0,0,0,0,0,0,0
4900,52,32296.2,20474.1,7.51742,0.0137563,3.25117,3.25117,0.003842,4.23996,1.60922,2.98518,0.0226114,2.49255
4900,51,32039,20209.6,9.23642,0.0177387,4.00299,4.00299,0.00490425,5.20951,1.04622,4.45381,0,5.64923
4900,50,31782.5,19945,11.3924,0.023004,4.94773,4.94773,0.00629463,6.42553,6.16187,5.11806,0.0655179,6.66601
4900,49,31527.1,19680.4,14.1058,0.0300015,6.13904,6.13904,0.0081236,7.95595,7.13717,5.42331,0,9.63573
4900,48,31273,19415.7,17.5325,0.0393497,7.64641,7.64641,0.0105416,9.88867,7.9043,8.65454,0.019981,12.5981
4900,47,31020.6,19150.9,21.8748,0.0519038,9.56022,9.56022,0.0137544,12.3378,9.91912,10.5222,0.0054154,12.4304
4900,46,30770.3,18886.1,27.3959,0.0688523,11.9982,11.9982,0.0180449,15.4518,12.379,7.06158,0.0992737,18.8668
4900,45,30522.8,18621.2,34.439,0.0918541,15.1143,15.1143,0.0238035,19.4243,14.6241,12.8361,0,19.8184
4900,44,30278.7,18356.2,43.4533,0.123237,19.11,19.11,0.0315719,24.5084,23.3234,12.1068,0,20.8272
4900,43,30039.1,18091.2,55.0267,0.166282,24.2495,24.2495,0.0421046,31.0361,23.5358,24.1627,0.00471057,28.4831
4900,42,29805.1,17826.1,69.9312,0.225638,30.8802,30.8802,0.0564582,39.4425,29.4634,36.9092,0,41.1443
4900,41,29578.4,17561,89.1812,0.307923,39.4589,39.4589,0.0761185,50.2998,40.3338,41.1273,0,43.7313
4900,40,29361.2,17295.8,114.111,0.422606,50.5869,50.5869,0.103185,64.3604,49.6778,47.2329,0.204329,55.4148
4900,39,29156,17030.7,146.473,0.583302,65.0548,65.0548,0.140639,82.6137,70.7666,68.1178,0.345977,89.4295
4900,38,28966.7,16765.5,188.574,0.809684,83.9011,83.9011,0.192731,106.359,92.713,87.289,0.616479,59.8602
4900,37,28797.7,16500.3,243.432,1.13032,108.485,108.485,0.265554,137.3,125.617,101.225,0.612323,148.296
4900,36,28655.3,16235.2,314.987,1.58691,140.577,140.577,0.367881,177.659,112.205,129.724,1.28157,153.501
4900,35,28547.6,15970.2,408.347,2.2406,182.465,182.465,0.512403,230.315,156.525,191.152,0.274059,223.472
4900,34,28485.2,15705.4,530.064,3.18155,237.064,237.064,0.717566,298.966,219.675,247.201,0.851564,328.091
4900,33,28482.3,15440.8,688.414,4.5433,308.03,308.03,1.01031,388.278,353,325.806,0.758474,375.04
4900,32,28557.1,15176.8,893.608,6.52471,399.813,399.813,1.43018,504.011,350.473,395.483,1.84094,578.362
4900,31,28734.1,14913.4,1157.81,9.42327,517.606,517.606,2.03547,653.027,550.87,537.809,3.08223,603.473
4900,30,29044.8,14651,1494.71,13.6863,667.055,667.055,2.91258,843.042,679.675,658.055,3.0856,787.61
4900,29,29530.4,14390.1,1918.23,19.9894,853.545,853.545,4.19015,1081.92,946.888,857.863,6.66542,1146.7
4900,28,30243.4,14131.3,2439.86,29.3583,1080.82,1080.82,6.06072,1376.12,1235.24,1004.89,7.5425,1493.33
4900,27,31249.3,13875.9,3063.77,43.3562,1348.66,1348.66,8.814,1728.02,1564.65,1482.44,11.8278,1370.85
4900,26,32626.9,13625.2,3779.33,64.376,1649.63,1649.63,12.8882,2131.61,1757.15,1987.88,10.8905,2151.22
4900,25,34464.2,13381.7,4551.23,96.0937,1965.43,1965.43,18.9504,2566.98,2416.64,2011.19,17.1938,2306.6
4900,24,36847.9,13148.9,5310.15,144.173,2264.67,2264.67,28.0224,2995.02,1862.65,2086.72,29.6138,2496.28
4900,23,39840.2,12932.1,5950.57,217.352,2505.54,2505.54,41.6819,3356.23,2286.48,2501.83,39.7972,3160.57
4900,22,43443.3,12739.4,6345.42,329.121,2646.76,2646.76,62.3871,3578.93,2310.66,2617.44,54.815,3375.61
4900,21,47558.1,12583.5,6383.84,500.24,2666.76,2666.76,94.0135,3600.6,2672.05,2233.29,101.622,3433.24
4900,20,51962.6,12483.5,6022.03,762.445,2582.75,2582.75,142.761,3396.53,2701.29,2303.47,146.306,3095.9
4900,19,56338.5,12470,5315.63,1163.58,2456.72,2456.72,218.734,2998.12,2522.54,2580.42,257.717,2695.47
4900,18,60353.9,12591.2,4403.62,1773.9,2382.31,2382.31,338.78,2483.72,2138.22,2696.07,299.765,2954.62
4900,17,63760.3,12925.3,3449.37,2691.68,2461.3,2461.3,531.659,1945.51,2278.54,2158.45,537.282,1946.72
4900,16,66447.8,13601.5,2580.81,4041.57,2781.79,2781.79,847.295,1455.63,3094.68,2741.41,899.173,1304.47
4900,15,68435.3,14837.6,1864.45,5948.54,3394.55,3394.55,1371.24,1051.59,3550.68,3955.14,1387.88,990.882
4900,14,69821.3,17003.1,1313.41,8449.52,4264.03,4264.03,2235.68,740.788,4007.79,5126.08,2189.07,648.542
4900,13,70732.9,20701.9,909.535,11287.1,5172.74,5172.74,3571.87,512.994,5868.99,6074.72,3116.41,485.636
4900,12,71291.1,26771.2,623.02,13602.9,5645.63,5645.63,5248.68,351.395,5392.96,5336.03,5814.89,285.694
4900,11,71596,35815.4,424.048,13950,5166.63,5166.63,6418.82,239.171,4579.03,5975.71,6119.72,263.623
4900,10,71724.1,46937.1,287.706,11487.5,3792.3,3792.3,5961.48,162.272,3893.62,3804.64,5677.9,161.371
4900,9,71730.5,57250.9,195.016,7477.21,2259.58,2259.58,4140.22,109.993,2190.64,2252.37,4095.59,104.755
4900,8,71654.1,64337.9,132.263,4031.44,1161.46,1161.46,2299.95,74.5986,1188.79,1163.64,2652.57,50.2075
4900,7,71521.4,68163.7,89.8461,1937.29,551.401,551.401,1119.22,50.6748,615.515,540.363,1130.39,54.1463
4900,6,71350.8,69896.7,61.1728,879.133,253.915,253.915,510.346,34.5026,303.786,268.873,467,38.5706
4900,5,71154.5,70550.5,41.7658,389.43,116.791,116.791,226.388,23.5567,111.08,115.864,238.234,18.0059
4900,4,70940.8,70701,28.6039,171.149,54.6318,54.6318,99.4874,16.1331,40.808,50.9502,89.8167,16.0811
4900,3,70715.3,70626.5,19.6547,75.1807,26.3272,26.3272,43.6704,11.0856,22.8472,25.297,49.6289,13.7572
4900,2,70481.8,70452.9,13.5521,33.1172,13.209,13.209,19.2174,7.64362,9.10572,12.4599,21.5782,6.46827
4900,1,70242.8,70236,9.37756,14.6502,6.95662,6.95662,8.49148,5.28912,3.05716,7.39628,7.48608,1.61586
4900,0,70000,70000,6.51249,6.51249,0,0,0,0,0,0,0,0
5000,52,32518.7,20665.3,6.43395,0.010474,2.95934,2.95934,0.00312641,3.76693,2.4605,3.55211,0,4.69671
5000,51,32261,20400.9,7.92722,0.0135624,3.65396,3.65396,0.00400811,4.6412,3.61539,3.02942,0.00667085,3.73341
5000,50,32004,20136.4,9.80569,0.0176629,4.52947,4.52947,0.00516727,5.741,3.83746,4.7078,0,7.97441
5000,49,31747.9,19871.8,12.1771,0.0231361,5.63691,5.63691,0.00669897,7.12942,5.79004,5.55771,0,8.70714
5000,48,31493.1,19607.1,15.1814,0.0304803,7.04267,7.04267,0.00873332,8.88838,7.84119,5.54623,0.0951596,8.25288
5000,47,31239.7,19342.4,19.0009,0.0403879,8.83335,8.83335,0.0114492,11.1246,12.1979,7.62431,0,12.081
5000,46,30988.3,19077.6,23.8735,0.0538255,11.1223,11.1223,0.0150935,13.9774,9.99549,6.96747,0,13.2624
5000,45,30739.4,18812.7,30.1111,0.0721488,14.0581,14.0581,0.0200089,17.6293,17.2642,6.77215,0.0464201,19.8701
5000,44,30493.6,18547.8,38.1227,0.0972692,17.8361,17.8361,0.0266733,22.32,19.5436,21.2648,0,22.3807
5000,43,30251.8,18282.8,48.4469,0.131895,22.714,22.714,0.0357557,28.3646,19.2432,25.134,0,25.5654
5000,42,30015.3,18017.8,61.7934,0.179881,29.0314,29.0314,0.0481979,36.1786,32.8483,29.7777,0.0577178,36.1068
5000,41,29785.5,17752.7,79.0993,0.246746,37.2375,37.2375,0.0653313,46.3108,43.0926,35.1691,0.046064,46.4863
5000,40,29564.4,17487.6,101.603,0.340426,47.9264,47.9264,0.089048,59.4861,42.2353,42.7879,0.224825,65.8523
5000,39,29354.6,17222.4,130.941,0.472392,61.8835,61.8835,0.122049,76.663,55.7855,54.6038,0.125932,78.5913
5000,38,29159.5,16957.2,169.277,0.65931,80.1465,80.1465,0.168208,99.1075,43.2478,74.1635,0.572896,105.918
5000,37,28983.5,16692.1,219.461,0.925519,104.082,104.082,0.233111,128.489,105.737,108.25,0.364722,112.434
5000,36,28832.5,16426.9,285.24,1.30674,135.484,135.484,0.324846,167.001,133.846,110.038,0.774657,172.484
5000,35,28714.3,16161.9,371.505,1.85566,176.684,176.684,0.455184,217.507,186.556,187.395,0.318363,223.853
5000,34,28639.2,15897,484.584,2.65042,230.686,230.686,0.641341,283.713,237.389,240.867,0.943261,296.43
5000,33,28620.7,15632.3,632.549,3.80745,301.291,301.291,0.908618,370.343,282.13,262.635,0.825012,381.207
5000,32,28676.9,15368.1,825.478,5.50117,393.187,393.187,1.29438,483.298,420.439,419.952,0,596.324
5000,31,28831.4,15104.4,1075.55,7.99416,511.928,511.928,1.85407,629.708,407.608,543.458,1.40731,767.26
5000,30,29115.6,14841.6,1396.73,11.6837,663.69,663.69,2.67039,817.753,594.895,617.992,3.43997,857.621
