index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
400,37,29312.2,16771.8,248.324,1.03379,114.118,114.118,0.252848,142.114,111.913,107.558,0.277704,131.229
400,36,29175.6,16506.8,321.43,1.45559,147.918,147.918,0.351396,183.952,135.263,129.903,0,148.22
400,35,29075.3,16241.8,416.811,2.06121,192.025,192.025,0.491026,238.537,168.369,213.807,0.234931,246.253
400,34,29022.6,15977,541.129,2.93554,249.493,249.493,0.689892,309.684,194.96,241.754,1.58704,306.647
400,33,29032.3,15712.5,702.771,4.20466,324.124,324.124,0.974595,402.19,336.198,311.631,0.893615,466.719
400,32,29123.7,15448.4,912.024,6.05688,420.518,420.518,1.3843,521.944,380.172,368.472,2.10228,533.221
400,31,29322.2,15185,1181.03,8.77481,543.98,543.98,1.97697,675.894,497.374,617.928,1.49815,627.942
400,30,29661,14922.5,1523.24,12.7846,700.158,700.158,2.83876,871.739,607.704,700.502,4.54539,854.478
400,29,30182.9,14661.4,1951.97,18.7323,894.22,894.22,4.09845,1117.1,872.551,921.366,3.9607,824.974
400,28,30942.2,14402.5,2477.4,27.6012,1129.3,1129.3,5.94943,1417.8,1224.23,1033.41,7.09698,1444.97
400,27,32006.3,14146.8,3101.45,40.8956,1403.99,1403.99,8.68371,1774.93,1330.71,1314.76,7.84067,1971.9
400,26,33454.7,13895.7,3809.91,60.9255,1708.92,1708.92,12.7446,2180.38,1661.8,1512.73,8.56234,2181.28
400,25,35374.5,13651.7,4562.85,91.2518,2023.21,2023.21,18.8092,2611.28,1995.38,1961.69,14.0902,3058.67
400,24,37847.3,13418.2,5286.28,137.38,2312.97,2312.97,27.9183,3025.29,2671.35,2383.16,32.7273,2886.58
400,23,40924,13200.6,5872.55,207.836,2535.21,2535.21,41.6841,3360.81,2157.51,2226.85,42.6907,3758.71
400,22,44588.5,13007,6198.67,315.829,2650.58,2650.58,62.6264,3547.45,2455.01,2738.82,61.0541,3622.7
400,21,48719.5,12849.9,6166.41,481.768,2643.08,2643.08,94.7287,3528.98,2738.44,2477.2,78.7589,4372.09
400,20,53077.1,12748.9,5750.26,736.971,2537.38,2537.38,144.378,3290.83,2410.02,2452.48,147.628,3456.66
400,19,57340.6,12734.6,5021.18,1128.84,2401.21,2401.21,222.002,2873.58,2866.15,2213,243.024,2445.28
400,18,61195.6,12856,4121.63,1727.28,2329.82,2329.82,345.004,2358.77,2119.81,2318.14,346.732,2450.98
400,17,64423.3,13192.3,3205.94,2630.42,2423.19,2423.19,543.095,1834.73,2194.63,2194.12,544.331,1896.14
400,16,66942,13875,2387.46,3963.23,2766.76,2766.76,867.806,1366.32,2921.15,2082.49,847.366,1408.74
400,15,68787.6,15125.2,1720.31,5851.2,3409.15,3409.15,1407.19,984.517,3014.48,3266.38,1334.98,799.866
400,14,70064.3,17318.4,1210.8,8330.9,4311.16,4311.16,2296.22,692.933,4593.9,4149.47,2391.96,688.247
400,13,70896.5,21065.9,838.83,11140.6,5245.44,5245.44,3664.6,480.055,5466.39,4925.14,3479.23,442.943
400,12,71399.3,27205.7,575.362,13412.8,5720.09,5720.09,5362.36,329.275,6169.98,5686.13,5650.31,312.213
400,11,71666.8,36314.2,392.392,13702.7,5212.48,5212.48,6506.07,224.563,5726.28,5272.36,6177.43,268.289
400,10,71769.9,47424,266.879,11214,3802.53,3802.53,5981.51,152.732,3081.59,4417.29,6758.3,163.594
400,9,71759.9,57620.1,181.394,7251.4,2252.63,2252.63,4115.79,103.811,1959.81,2057.71,4400.45,124.198
400,8,71672.8,64558.4,123.387,3890.28,1153.12,1153.12,2271.76,70.6134,1097.45,962.194,2017.18,63.8272
400,7,71533.3,68276,84.0761,1863.8,546.033,546.033,1101.42,48.116,579.726,636.173,1081.33,46.5431
400,6,71358.2,69949.3,57.4271,844.358,251.038,251.038,501.234,32.865,274.184,224.721,444.96,23.4989
400,5,71159,70574.1,39.3366,373.671,115.343,115.343,222.109,22.512,88.1499,131.016,197.931,18.8219
400,4,70943.5,70711.3,27.0299,164.128,53.9141,53.9141,97.5465,15.469,53.3407,61.0007,114.529,19.8788
400,3,70716.9,70630.8,18.6359,72.0693,25.9717,25.9717,42.8016,10.6651,31.4841,35.1542,39.9763,10.8652
400,2,70482.6,70454.6,12.8935,31.738,13.0324,13.0324,18.83,7.37885,10.8038,12.4573,16.2816,8.25866
400,1,70243.1,70236.5,8.95267,14.0372,6.86932,6.86932,8.31877,5.12354,9.34303,4.79445,5.51413,3.76669
400,0,70000,70000,6.23909,6.23909,0,0,0,0,0,0,0,0
500,52,32964.3,20754.3,7.99428,0.0116494,3.57062,3.57062,0.00338265,4.57122,4.15615,3.39648,0.0248056,3.5909
500,51,32707.6,20489.9,9.8219,0.0150623,4.39608,4.39608,0.0043304,5.61628,5.40171,5.95315,0.00253209,9.90882
500,50,32451.8,20225.4,12.1142,0.0195866,5.4334,5.4334,0.00557452,6.92705,3.7378,4.38209,0.00326335,9.61439
500,49,32197.1,19960.8,14.9994,0.0256159,6.74148,6.74148,0.00721597,8.5768,9.08092,4.9675,0,8.20943
500,48,31943.9,19696.2,18.6431,0.0336933,8.39665,8.39665,0.00939264,10.6603,6.80407,12.206,0.1123,14.841
500,47,31692.5,19431.5,23.2606,0.044572,10.4982,10.4982,0.0122938,13.3007,9.35723,12.3751,0,11.9656
500,46,31443.5,19166.7,29.1319,0.0593015,13.1753,13.1753,0.0161803,16.658,15.9915,14.0239,0,19.7102
500,45,31197.5,18901.9,36.6221,0.0793514,16.597,16.597,0.0214135,20.9409,18.111,15.7604,0,18.97
500,44,30955.2,18637,46.2085,0.10679,20.9844,20.9844,0.0284964,26.4226,19.681,19.9236,0.0765895,34.2067
500,43,30717.9,18372,58.5163,0.144541,26.6273,26.6273,0.0381319,33.4603,23.2328,20.8448,0.0737429,28.2981
500,42,30486.7,18107,74.3655,0.196761,33.9066,33.9066,0.0513078,42.5231,23.2293,35.5517,0,41.2752
500,41,30263.6,17842,94.8331,0.269387,43.3224,43.3224,0.0694179,54.2267,48.6351,41.9682,0,60.5303
500,40,30050.8,17576.9,121.334,0.370937,55.5325,55.5325,0.0944389,69.3801,53.819,52.1763,0.0384064,79.3418
500,39,29851.3,17311.8,155.726,0.513705,71.4003,71.4003,0.129187,89.0457,64.6178,72.2845,0,98.1978
500,38,29669,17046.6,200.445,0.715509,92.0575,92.0575,0.177694,114.617,91.2206,77.0385,0,114.365
500,37,29509.2,16781.5,258.676,1.00232,118.981,118.981,0.24576,147.914,99.7345,97.975,0.59613,140.427
500,36,29378.5,16516.4,334.562,1.41216,154.086,154.086,0.341766,191.306,148.502,144.73,0.58476,226.298
500,35,29285.8,16251.4,433.447,2.00101,199.835,199.835,0.477887,247.85,226.364,205.935,1.14718,213.947
500,34,29242.8,15986.6,562.145,2.85169,259.343,259.343,0.671887,321.441,227.815,318.268,0.521613,413.655
500,33,29264.8,15722.1,729.188,4.08733,336.472,336.472,0.949817,416.958,290.159,311.801,0.932623,438.825
500,32,29371.9,15458,944.973,5.89193,435.852,435.852,1.35006,540.346,477.524,444.418,2.07143,469.987
500,31,29590.4,15194.5,1221.65,8.54185,562.758,562.758,1.92945,698.552,586.317,452.794,2.95898,757.919
500,30,29954.5,14931.9,1572.46,12.4542,722.692,722.692,2.77257,899.151,719.548,663.11,2.59023,1006.22
500,29,30508.2,14670.7,2010.14,18.2616,920.475,920.475,4.00588,1149.42,1053.1,882.769,2.81729,1084.04
500,28,31307,14411.7,2543.68,26.9279,1158.59,1158.59,5.81947,1454.5,970.129,1048.77,5.84639,1465.1
500,27,32419.4,14155.7,3172.94,39.9287,1434.6,1434.6,8.5006,1814.32,1450.67,1379.9,6.83529,1708.42
500,26,33925,13904.4,3880.67,59.5319,1737.68,1737.68,12.4857,2219.01,1978.27,1779.13,12.7304,2437.15
500,25,35909.3,13659.9,4623.11,89.2367,2045.38,2045.38,18.4417,2643.55,2274.48,1875.35,22.2841,3005.86
500,24,38449.3,13425.8,5322.73,134.458,2322.65,2322.65,27.3947,3043.6,2380.09,2594.26,21.0926,2993.25
500,23,41586.9,13207.3,5870.73,203.591,2526.84,2526.84,40.9353,3356.95,2457.89,2059.87,44.0239,3582.52
500,22,45292.9,13012.5,6147.88,309.655,2621.2,2621.2,61.551,3515.43,2171.9,2391.2,66.2488,3862.46
500,21,49431,12853.6,6065.74,472.792,2594.27,2594.27,93.1761,3468.46,2485.86,2479.01,101.502,3457.81
500,20,53751.8,12750,5611.66,723.956,2475.32,2475.32,142.122,3208.81,2907.68,2379.17,144.792,2594.84
500,19,57936.8,12732,4866.07,1110.08,2334.19,2334.19,218.698,2782.47,2450.4,2304.44,263.249,3275.43
500,18,61685.7,12847.9,3972.46,1700.53,2264.79,2264.79,340.11,2271.5,2626.48,2205.92,316.949,2180.04
500,17,64800.3,13176.2,3078.38,2593.03,2363.74,2363.74,535.754,1760.25,2412.78,2578.81,555.837,1935.2
500,16,67215.9,13846.8,2287.79,3912.67,2713.5,2713.5,856.659,1308.19,2534.18,2723.76,778.651,1135.87
500,15,68977.9,15078.8,1647.54,5786.66,3361.85,3361.85,1390.24,942.08,3507.14,2933.67,1381.83,917.498
500,14,70191.9,17244.4,1160.23,8256.75,4271.76,4271.76,2271.38,663.431,4027.51,3234.57,2331.77,645.218
500,13,70979.8,20951.8,804.897,11071.6,5220.39,5220.39,3632.93,460.249,4755.17,5779.42,3898.77,462.087
500,12,71452.6,27041.6,553.161,13375.9,5717.97,5717.97,5335.73,316.304,5370,6143.57,4214.82,330.783
500,11,71700.4,36111.3,378.128,13721,5233.03,5233.03,6506.51,216.218,4692.59,4939.72,6853.14,179.459
500,10,71790.8,47231.3,257.838,11273.2,3830.28,3830.28,6011.54,147.435,4709.74,3770.69,6030.18,175.248
500,9,71772.8,57488.7,175.727,7308.05,2272.51,2272.51,4149.4,100.483,2272.89,1993.73,4135.61,104.976
500,8,71680.6,64491.8,119.869,3923.1,1162.95,1162.95,2292.29,68.5427,1138.81,1075.68,2253.7,73.0101
500,7,71537.9,68248.6,81.9144,1878.04,549.858,549.858,1110.59,46.8396,607.217,603.953,1116.34,33.9294
500,6,71360.9,69939.5,56.1138,849.515,252.263,252.263,504.652,32.0865,291.722,243.906,481.185,19.9924
500,5,71160.6,70571,38.5499,375.268,115.633,115.633,223.218,22.0433,113.867,136.146,214.221,18.3037
500,4,70944.3,70710.5,26.5674,164.512,53.9243,53.9243,97.8448,15.1915,52.0927,55.247,88.723,12.1587
500,3,70717.3,70630.7,18.371,72.0962,25.9233,25.9233,42.8486,10.5047,22.541,29.0175,45.058,12.9389
500,2,70482.8,70454.7,12.7478,31.6876,12.9889,12.9889,18.8138,7.28932,13.9275,11.502,20.088,6.06778
500,1,70243.2,70236.6,8.87758,13.9876,6.84223,6.84223,8.29542,5.0763,3.67163,6.58522,8.88992,7.73777
500,0,70000,70000,6.20499,6.20499,0,0,0,0,0,0,0,0
600,52,32817.3,20871.3,6.85862,0.0112198,3.08039,3.08039,0.00328074,3.91769,4.6864,3.25282,0,5.29688
600,51,32560,20606.9,8.43686,0.0145158,3.79726,3.79726,0.0042029,4.81919,3.10891,1.85277,0.00262098,3.97194
600,50,32303.4,20342.4,10.4191,0.018888,4.69941,4.69941,0.00541428,5.95147,4.80368,5.20395,0.0397558,6.33068
600,49,32047.8,20077.9,12.9176,0.0247182,5.8387,5.8387,0.00701367,7.3786,9.95308,8.63308,0.0507646,6.03161
600,48,31793.4,19813.3,16.0777,0.032534,7.28253,7.28253,0.00913612,9.18368,9.18712,9.54717,0.160481,9.26125
600,47,31540.7,19548.6,20.0885,0.0430671,9.11864,9.11864,0.0119671,11.4747,8.86893,7.33795,0,11.2374
600,46,31290,19283.9,25.1968,0.0573383,11.4617,11.4617,0.0157625,14.3926,9.41409,4.78559,0.076468,8.6455
600,45,31041.9,19019.1,31.7247,0.0767774,14.4616,14.4616,0.020877,18.1214,16.7938,13.6623,0.0266155,16.5386
600,44,30797.1,18754.2,40.0946,0.103398,18.3155,18.3155,0.0278046,22.9023,18.8472,19.6827,0.0660604,14.7741
600,43,30556.6,18489.3,50.8611,0.140051,23.2821,23.2821,0.0372365,29.0522,22.143,23.7317,0,38.1984
600,42,30321.6,18224.3,64.7537,0.190787,29.7024,29.7024,0.0501444,36.9878,32.4578,31.7582,0.0921486,33.9315
600,41,30093.6,17959.3,82.7334,0.261399,38.0262,38.0262,0.0679009,47.2579,38.0161,37.4729,0,52.0601
600,40,29874.7,17694.2,106.067,0.360208,48.8468,48.8468,0.092454,60.5864,52.2374,40.2155,0.368171,60.3041
600,39,29667.6,17429.1,136.426,0.499224,62.9466,62.9466,0.126582,77.9276,60.7036,67.6184,0.724884,77.1632
600,38,29475.8,17164,176.011,0.695874,81.3565,81.3565,0.174265,100.539,92.478,87.7423,0,101.181
600,37,29303.9,16898.9,227.715,0.975573,105.43,105.43,0.241233,130.073,90.5751,114.63,0.299053,140.588
600,36,29157.9,16633.9,295.328,1.37557,136.935,136.935,0.335778,168.693,139.091,121.1,0.860356,157.857
600,35,29045.9,16368.9,383.775,1.95073,178.166,178.166,0.469949,219.215,199.162,222.948,0.957265,223.887
600,34,28978.4,16104.1,499.404,2.7823,232.059,232.059,0.661351,285.263,269.583,236.892,0.445046,292.373
600,33,28969.2,15839.6,650.265,3.99116,302.308,302.308,0.935819,371.436,331.324,299.465,1.58846,332.534
600,32,29036.8,15575.5,846.343,5.75813,393.437,393.437,1.33146,483.437,432.501,315.909,1.8518,470.213
600,31,29205.3,15312,1099.6,8.35497,510.756,510.756,1.90475,628.099,499.745,600.119,1.55524,571.354
600,30,29506.2,15049.4,1423.59,12.1922,660.081,660.081,2.73982,813.164,677.821,636.439,3.47377,801.961
600,29,29980.6,14788.2,1832.26,17.893,847.028,847.028,3.9626,1046.6,807.352,866.958,6.95267,1091.88
600,28,30681.2,14529.1,2337.34,26.4078,1075.61,1075.61,5.76256,1335.11,1116.01,1100.64,8.99433,1551.57
600,27,31673.5,14273.1,2943.61,39.1927,1345.86,1345.86,8.42628,1681.41,1412.9,1001.65,9.86366,1793.67
600,26,33036.5,14021.7,3641.39,58.4878,1650.49,1650.49,12.3896,2079.99,1361.47,1722.9,16.1272,2105.78
600,25,34858.8,13777.1,4396.76,87.7526,1970.97,1970.97,18.3194,2511.46,1817.43,1708.76,16.5537,2638.55
600,24,37227.2,13542.9,5142.03,132.346,2275.25,2275.25,27.2425,2937.16,2231.09,2472.07,30.2283,3028.03
600,23,40203.7,13324.2,5773.24,200.583,2520.29,2520.29,40.7519,3297.72,2881.55,2279.46,44.1471,3225.2
600,22,43789.8,13129.1,6164.55,305.375,2663.39,2663.39,61.3412,3521.23,2851.74,2507.52,51.0579,3321
600,21,47884.9,12970,6205.83,466.713,2681.97,2681.97,92.9569,3544.82,2579.35,2299.53,78.7786,3718.7
600,20,52264.6,12866.2,5853.51,715.355,2593.44,2593.44,141.933,3343.57,2274.79,2880.77,173.306,3110.45
600,19,56609.1,12848.2,5162.82,1097.98,2461.33,2461.33,218.619,2949.04,3064.02,2196.09,219.169,3040.5
600,18,60587,12964.4,4271.39,1683.66,2381.65,2381.65,340.284,2439.85,2427.73,2348.27,423.942,2560.43
600,17,63952.6,13293.7,3340.26,2569.79,2458.84,2458.84,536.419,1907.98,2149.44,2291.54,554.239,2285.84
600,16,66600,13966.4,2494.69,3881.14,2783.73,2783.73,858.16,1424.98,2658.14,2882.72,797.576,1338.96
600,15,68551.5,15202.7,1798.99,5744.64,3409.66,3409.66,1392.94,1027.6,4016.44,3354.29,1360.56,964.022
600,14,69907.6,17375.7,1265.12,8201.74,4301.61,4301.61,2275.16,722.645,4880.59,4385.86,2356.64,709.458
600,13,70795.6,21093.9,874.697,11000.9,5236,5236,3635.61,499.633,5437.64,5420.19,3795.46,503.704
600,12,71335.8,27195.1,598.281,13288,5721.46,5721.46,5330.58,341.742,5702.49,7046.56,5233.13,335.037
600,11,71627.6,36265.8,406.667,13621.4,5227.53,5227.53,6485.4,232.291,5272.99,4511.72,6800.97,247.382
600,10,71746.2,47360.9,275.58,11181.2,3822.22,3822.22,5978.98,157.413,4242.01,4339.13,5796.7,146.566
600,9,71745.8,57572.4,186.59,7244.12,2267.17,2267.17,4121.37,106.581,2433.62,2584.38,4557.9,91.1117
600,8,71664.6,64534.1,126.42,3888.8,1160.86,1160.86,2275.99,72.2121,1142.26,1232.57,2619.96,76.7661
600,7,71528.6,68266.7,85.7981,1862.52,549.497,549.497,1103.05,49.0085,595.018,528.196,893.284,57.1116
600,6,71355.6,69946.4,58.3677,843.113,252.47,252.47,501.567,33.34,326.329,189.5,573.254,19.5215
600,5,71157.7,70573.5,39.8202,372.755,115.914,115.914,222.036,22.7456,129.991,90.5346,249.554,22.6846
600,4,70942.8,70711.3,27.2526,163.556,54.1363,54.1363,97.4131,15.5669,48.1954,51.1307,92.0947,16.5471
600,3,70716.5,70630.9,18.7146,71.7427,26.0525,26.0525,42.6986,10.6899,27.426,23.9425,40.6034,11.2784
600,2,70482.5,70454.7,12.8967,31.5615,13.0556,13.0556,18.7654,7.36671,13.0619,9.78288,21.7063,8.32526
600,1,70243.1,70236.6,8.91977,13.945,6.86908,6.86908,8.28187,5.09503,7.97301,6.57152,4.60705,3.23724
600,0,70000,70000,6.19197,6.19197,0,0,0,0,0,0,0,0
700,52,32335.2,20483.2,7.16,0.0120961,3.18689,3.18689,0.00347944,4.11517,3.04655,4.08746,0.0616784,4.99555
700,51,32077.8,20218.8,8.81259,0.0156319,3.93072,3.93072,0.00445126,5.06498,5.41255,4.74342,0.0341497,5.59296
700,50,31821.2,19954.2,10.889,0.020317,4.86709,4.86709,0.00572614,6.25836,6.47014,3.79508,0.0414955,6.11229
700,49,31565.6,19689.5,13.5069,0.0265575,6.04998,6.04998,0.00740703,7.76299,6.40887,7.33377,0.042998,7.88811
700,48,31311.2,19424.8,16.8191,0.0349138,7.54948,7.54948,0.00963448,9.66665,10.0037,6.18705,0,10.8098
700,47,31058.6,19160.1,21.0241,0.0461625,9.45688,9.45688,0.0126012,12.0835,7.73007,6.63643,0,13.1947
700,46,30808,18895.2,26.3809,0.0613853,11.8914,11.8914,0.0165728,15.1623,10.4718,15.2011,0.128196,13.6761
700,45,30560,18630.3,33.228,0.0820962,15.0092,15.0092,0.0219168,19.0976,14.0388,14.6905,0.0170216,21.1861
700,44,30315.5,18365.3,42.0087,0.110425,19.0149,19.0149,0.0291442,24.1442,22.2028,19.871,0.0908052,24.7735
700,43,30075.4,18100.3,53.3052,0.14938,24.178,24.178,0.0389691,30.6368,27.4007,25.909,0.140981,30.8427
700,42,29840.8,17835.2,67.8833,0.203239,30.853,30.853,0.0523937,39.0155,29.4013,32.2178,0.0391902,47.1473
700,41,29613.5,17570.1,86.7517,0.278103,39.5073,39.5073,0.0708315,49.86,36.8704,37.5484,0.240287,52.9819
700,40,29395.5,17304.9,111.24,0.382728,50.7576,50.7576,0.0962854,63.9343,57.2605,53.2246,0.319415,58.6157
700,39,29189.6,17039.7,143.1,0.529738,65.4168,65.4168,0.131607,82.2456,64.0531,68.7575,0.25872,77.306
700,38,28999.2,16774.5,184.639,0.737428,84.555,84.555,0.180874,106.12,103.27,85.3441,0,102.039
700,37,28829.3,16509.4,238.89,1.03244,109.577,109.577,0.249949,137.3,107.833,130.828,0.0233116,142.545
700,36,28685.9,16244.2,309.818,1.45377,142.316,142.316,0.347299,178.066,142.666,132.401,0.363759,156.133
700,35,28577.3,15979.2,402.578,2.05879,185.147,185.147,0.485206,231.379,194.64,194.935,1.09362,287.064
700,34,28514.2,15714.3,523.8,2.93234,241.107,241.107,0.681583,301.051,264.302,206.142,0.555432,255.364
700,33,28510.9,15449.7,681.881,4.20047,314.009,314.009,0.962671,391.907,339.347,311.5,1.02729,392.96
700,32,28586.1,15185.5,887.21,6.05147,408.509,408.509,1.3671,509.918,465.341,475.234,2.0844,529.839
700,31,28764.5,14921.9,1152.19,8.76797,530.049,530.049,1.95202,662.216,599.234,470.38,2.58524,648.671
700,30,29078.5,14659.3,1490.81,12.7763,684.552,684.552,2.80239,856.837,749.682,723.852,4.24715,641.686
700,29,29570.2,14398.1,1917.33,18.7225,877.659,877.659,4.04514,1101.97,934.664,781.881,5.76255,1356.47
700,28,30293.2,14139,2443.46,27.5909,1113.24,1113.24,5.8709,1404.36,1017.8,1185.41,6.12379,1595.62
700,27,31315.1,13883,3073.34,40.8868,1390.94,1390.94,8.56741,1766.38,1518.11,1246.69,7.87911,1733.76
700,26,32716.6,13631.6,3795.67,60.9228,1702.6,1702.6,12.5715,2181.54,1614.91,2166.71,10.4814,1728.93
700,25,34588,13387.1,4573.46,91.265,2028.42,2028.42,18.5502,2628.57,1417.71,2060.76,23.4839,2891.89
700,24,37017.5,13153,5334.45,137.428,2334.68,2334.68,27.5288,3065.94,2331.17,2679.6,24.4701,2684.13
700,23,40066.7,12934.4,5969.31,207.958,2576.83,2576.83,41.0958,3430.83,2536.12,2491.33,49.5728,3529.1
700,22,43733.2,12739.4,6347.88,316.097,2711.69,2711.69,61.7342,3648.41,2818.22,2452.01,46.4221,3512.85
700,21,47908.3,12580.2,6359.61,482.324,2718.06,2718.06,93.3709,3655.15,2815.94,2146.81,102.466,3679.5
700,20,52356.3,12476.1,5966.09,738.091,2616.55,2616.55,142.308,3428.98,2601.56,2215.75,143.277,2891.75
700,19,56747.1,12457,5231.97,1131.07,2474.42,2474.42,218.847,3007.04,2361.12,2551.75,245.759,2818.66
700,18,60744.9,12571.2,4303.92,1731.68,2390.26,2390.26,340.219,2473.65,2612.75,2391.16,285.787,2734.01
700,17,64107.4,12896.6,3347.69,2639.15,2469.2,2469.2,535.949,1924.06,2422.36,2357.56,555.517,2037.19
700,16,66736.9,13562.6,2488.22,3980.52,2801.43,2801.43,857.525,1430.09,2638.25,2883.55,821.972,1514.66
700,15,68664,14788.4,1786.82,5885.28,3439.36,3439.36,1393.74,1026.97,3152.89,3481.18,1446.86,1194.29
700,14,69995.5,16947.7,1252.04,8396.47,4346.98,4346.98,2282.99,719.601,4324.64,4271.81,2298.62,750.577
700,13,70861.9,20654.9,862.962,11259.4,5298.2,5298.2,3664.86,495.982,5681.35,4986.14,3015.83,456.817
700,12,71384.7,26767.7,588.647,13601.9,5793.84,5793.84,5404.01,338.321,5910.63,4696.74,4320.65,292.572
700,11,71663,35908.6,399.143,13940.7,5290.87,5290.87,6606.05,229.405,5570.79,3808.54,6152.2,243.39
700,10,71771.5,47143.7,269.876,11422.5,3857.62,3857.62,6098.26,155.11,3396.01,3896.89,5670.03,167.378
700,9,71763.8,57498.3,182.345,7368.68,2276.23,2276.23,4191.46,104.801,2497.83,1982.57,4349.37,104.233
700,8,71677.2,64537.6,123.296,3931.37,1157.78,1157.78,2301.62,70.8635,1230.55,1264.08,2590.61,88.6917
700,7,71537.3,68290.2,83.5143,1870.15,544.18,544.18,1108.07,47.9993,576.729,618.359,855.591,52.1914
700,6,71361.6,69966.8,56.7048,840.866,248.278,248.278,500.465,32.5907,247.327,238.17,438.154,32.8171
700,5,71161.7,70586.6,38.6118,369.334,113.21,113.21,220.099,22.1919,94.3854,115.301,261.934,18.7554
700,4,70945.5,70718.6,26.375,161.024,52.5225,52.5225,95.947,15.1589,59.312,66.3726,86.1417,18.2656
700,3,70718.2,70634.6,18.0771,70.1895,25.1164,25.1164,41.7919,10.3897,26.3299,29.7755,47.5699,12.79
700,2,70483.4,70456.4,12.4333,30.6863,12.5136,12.5136,18.2526,7.14597,13.0781,13.0372,13.2415,9.67338
700,1,70243.4,70237.1,8.58239,13.4743,6.55065,6.55065,8.00555,4.93267,7.24717,5.59687,10.1288,5.84917
700,0,70000,70000,5.94595,5.94595,0,0,0,0,0,0,0,0
800,52,32052.3,20348.5,6.69183,0.0118237,2.97293,2.97293,0.0033861,3.84544,2.86899,2.8927,0,5.34673
800,51,31794.5,20084,8.24603,0.0152838,3.67116,3.67116,0.00433261,4.73856,3.49372,3.43407,0.0442371,7.58983
800,50,31537.5,19819.4,10.201,0.0198699,4.55118,4.55118,0.00557454,5.862,4.3336,5.40518,0.0100365,7.05943
800,49,31281.4,19554.7,12.6689,0.0259805,5.66421,5.66421,0.00721235,7.28013,6.24759,6.93146,0.109029,7.4643
800,48,31026.5,19290,15.795,0.0341654,7.07688,7.07688,0.00938321,9.07653,6.44998,7.7831,0.0282406,6.38675
800,47,30773.2,19025.2,19.7687,0.045187,8.8761,8.8761,0.0122753,11.36,10.1123,8.35661,0.0217686,9.28306
800,46,30521.8,18760.3,24.8372,0.0601077,11.1755,11.1755,0.0161478,14.2726,14.4629,8.75061,0,15.6428
800,45,30272.9,18495.4,31.3242,0.0804149,14.1241,14.1241,0.0213599,18.0003,11.6258,17.0843,0.0426542,17.2187
800,44,30027.2,18230.3,39.6542,0.108201,17.9177,17.9177,0.0284108,22.7872,22.1246,20.1536,0.0898638,18.7637
800,43,29785.7,17965.3,50.3858,0.146426,22.8142,22.8142,0.0379984,28.954,24.5278,27.9279,0,27.9489
800,42,29549.4,17700.2,64.2547,0.199296,29.1539,29.1539,0.0511026,36.9238,34.9671,27.7704,0.0571324,39.1132
800,41,29319.9,17435,82.2319,0.272815,37.3861,37.3861,0.0691056,47.2543,27.5492,42.8843,0.0828472,52.0115
800,40,29099.3,17169.8,105.6,0.375604,48.1048,48.1048,0.0939667,60.6825,47.3852,49.2255,0.228726,53.5855
800,39,28890.1,16904.6,136.052,0.520098,62.095,62.095,0.128476,78.182,57.2086,66.123,0,83.8258
800,38,28695.7,16639.3,175.826,0.724324,80.3931,80.3931,0.176627,101.038,75.9694,58.122,0.0833776,102.034
800,37,28520.7,16374.1,227.868,1.01455,104.363,104.363,0.244159,130.944,114.647,123.539,0.603164,122.546
800,36,28370.9,16108.9,296.046,1.42924,135.792,135.792,0.339365,170.122,148.173,137.192,0.530174,134.916
800,35,28254.3,15843.8,385.406,2.02502,177.006,177.006,0.474285,221.473,177.225,178.515,0.65022,248.945
800,34,28181.2,15578.9,502.472,2.88566,230.992,230.992,0.666474,288.744,215.263,224.444,0.487994,321.81
