index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
3278,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3279,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3280,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3281,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3282,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3283,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3284,0.07,0.07,5.8048e-06,21.6616,30.8587,9.88196,0.1,0.580755,0.1,0.1,-825.902817
3285,0.07,0.07,6.06863e-06,21.8613,31.1423,10.0829,0.1,0.571147,0.1,0.1,-827.770860
3286,0.07,0.07,6.06863e-06,21.8613,31.1423,10.0829,0.1,0.571147,0.1,0.1,-827.770860
3287,0.07,0.07,6.06863e-06,21.8613,31.1423,10.0829,0.1,0.571147,0.1,0.1,-827.770860
3288,0.07,0.07,6.06863e-06,21.8613,31.1423,10.0829,0.1,0.571147,0.1,0.1,-827.770860
3289,0.07,0.07,5.55256e-06,22.1134,31.508,10.2702,0.1,0.567073,0.1,0.1,-828.338470
3290,0.07,0.07,5.58933e-06,22.0582,31.4898,10.2316,0.1,0.570552,0.1,0.1,-827.616925
3291,0.07,0.07,5.58933e-06,22.0582,31.4898,10.2316,0.1,0.570552,0.1,0.1,-827.616925
3292,0.07,0.07,6.22904e-06,21.8494,31.1954,10.1162,0.1,0.569431,0.1,0.1,-827.956365
3293,0.07,0.07,6.22904e-06,21.8494,31.1954,10.1162,0.1,0.569431,0.1,0.1,-827.956365
3294,0.07,0.07,6.22904e-06,21.8494,31.1954,10.1162,0.1,0.569431,0.1,0.1,-827.956365
3295,0.07,0.07,6.03135e-06,22.1255,31.6269,10.3687,0.1,0.56078,0.1,0.1,-828.535752
3296,0.07,0.07,6.08523e-06,22.1589,31.6571,10.4019,0.1,0.558656,0.1,0.1,-829.148234
3297,0.07,0.07,6.08523e-06,22.1589,31.6571,10.4019,0.1,0.558656,0.1,0.1,-829.148234
3298,0.07,0.07,6.08523e-06,22.1589,31.6571,10.4019,0.1,0.558656,0.1,0.1,-829.148234
3299,0.07,0.07,6.23471e-06,22.0327,31.4608,10.3162,0.1,0.559221,0.1,0.1,-828.045754
3300,0.07,0.07,5.914e-06,22.0093,31.3706,10.2336,0.1,0.561436,0.1,0.1,-826.206276
3301,0.07,0.07,5.914e-06,22.0093,31.3706,10.2336,0.1,0.561436,0.1,0.1,-826.206276
3302,0.07,0.07,5.914e-06,22.0093,31.3706,10.2336,0.1,0.561436,0.1,0.1,-826.206276
3303,0.07,0.07,5.49445e-06,21.8047,31.0674,9.98049,0.1,0.576571,0.1,0.1,-826.199375
3304,0.07,0.07,5.49445e-06,21.8047,31.0674,9.98049,0.1,0.576571,0.1,0.1,-826.199375
3305,0.07,0.07,5.49445e-06,21.8047,31.0674,9.98049,0.1,0.576571,0.1,0.1,-826.199375
3306,0.07,0.07,5.69681e-06,21.8027,30.9314,9.99878,0.1,0.572157,0.1,0.1,-825.565260
3307,0.07,0.07,5.69681e-06,21.8027,30.9314,9.99878,0.1,0.572157,0.1,0.1,-825.565260
3308,0.07,0.07,5.69681e-06,21.8027,30.9314,9.99878,0.1,0.572157,0.1,0.1,-825.565260
3309,0.07,0.07,5.69681e-06,21.8027,30.9314,9.99878,0.1,0.572157,0.1,0.1,-825.565260
3310,0.07,0.07,5.78895e-06,21.9642,31.1283,10.1768,0.1,0.557525,0.1,0.1,-828.236333
3311,0.07,0.07,5.78895e-06,21.9642,31.1283,10.1768,0.1,0.557525,0.1,0.1,-828.236333
3312,0.07,0.07,5.78895e-06,21.9642,31.1283,10.1768,0.1,0.557525,0.1,0.1,-828.236333
3313,0.07,0.07,5.9119e-06,21.7758,30.9437,10.0426,0.1,0.560799,0.1,0.1,-826.007807
3314,0.07,0.07,5.9119e-06,21.7758,30.9437,10.0426,0.1,0.560799,0.1,0.1,-826.007807
3315,0.07,0.07,5.9119e-06,21.7758,30.9437,10.0426,0.1,0.560799,0.1,0.1,-826.007807
3316,0.07,0.07,6.05066e-06,21.8936,31.2007,10.1701,0.1,0.56264,0.1,0.1,-825.839348
3317,0.07,0.07,6.05066e-06,21.8936,31.2007,10.1701,0.1,0.56264,0.1,0.1,-825.839348
3318,0.07,0.07,6.05066e-06,21.8936,31.2007,10.1701,0.1,0.56264,0.1,0.1,-825.839348
3319,0.07,0.07,5.74736e-06,21.985,31.3287,10.1881,0.1,0.562117,0.1,0.1,-825.908990
3320,0.07,0.07,5.74736e-06,21.985,31.3287,10.1881,0.1,0.562117,0.1,0.1,-825.908990
3321,0.07,0.07,5.80109e-06,21.8933,31.2044,10.0977,0.1,0.572325,0.1,0.1,-825.706552
3322,0.07,0.07,5.77903e-06,21.6082,30.6974,9.82155,0.1,0.582821,0.1,0.1,-825.458669
3323,0.07,0.07,5.77903e-06,21.6082,30.6974,9.82155,0.1,0.582821,0.1,0.1,-825.458669
3324,0.07,0.07,5.9804e-06,21.7743,31.0539,10.0233,0.1,0.570425,0.1,0.1,-825.681696
3325,0.07,0.07,5.9804e-06,21.7743,31.0539,10.0233,0.1,0.570425,0.1,0.1,-825.681696
3326,0.07,0.07,5.83225e-06,21.8695,31.2374,10.1057,0.1,0.566158,0.1,0.1,-825.882905
3327,0.07,0.07,5.83225e-06,21.8695,31.2374,10.1057,0.1,0.566158,0.1,0.1,-825.882905
3328,0.07,0.07,5.83225e-06,21.8695,31.2374,10.1057,0.1,0.566158,0.1,0.1,-825.882905
3329,0.07,0.07,5.83225e-06,21.8695,31.2374,10.1057,0.1,0.566158,0.1,0.1,-825.882905
3330,0.07,0.07,5.90193e-06,21.4462,30.485,9.72328,0.1,0.586475,0.1,0.1,-828.290516
3331,0.07,0.07,5.90193e-06,21.4462,30.485,9.72328,0.1,0.586475,0.1,0.1,-828.290516
3332,0.07,0.07,5.90193e-06,21.4462,30.485,9.72328,0.1,0.586475,0.1,0.1,-828.290516
3333,0.07,0.07,5.90193e-06,21.4462,30.485,9.72328,0.1,0.586475,0.1,0.1,-828.290516
3334,0.07,0.07,5.90193e-06,21.4462,30.485,9.72328,0.1,0.586475,0.1,0.1,-828.290516
3335,0.07,0.07,6.10371e-06,21.4854,30.5218,9.79542,0.1,0.583844,0.1,0.1,-828.280228
3336,0.07,0.07,6.10371e-06,21.4854,30.5218,9.79542,0.1,0.583844,0.1,0.1,-828.280228
3337,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3338,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3339,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3340,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3341,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3342,0.07,0.07,6.04991e-06,21.4304,30.3925,9.70731,0.1,0.582744,0.1,0.1,-826.539348
3343,0.07,0.07,5.90525e-06,21.4268,30.3405,9.68453,0.1,0.580746,0.1,0.1,-826.789231
3344,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3345,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3346,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3347,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3348,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3349,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3350,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3351,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3352,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3353,0.07,0.07,5.79367e-06,21.374,30.165,9.58903,0.1,0.585933,0.1,0.1,-828.517350
3354,0.07,0.07,5.90051e-06,21.3651,30.2479,9.61883,0.1,0.578811,0.1,0.1,-829.082042
3355,0.07,0.07,5.90051e-06,21.3651,30.2479,9.61883,0.1,0.578811,0.1,0.1,-829.082042
3356,0.07,0.07,5.7817e-06,21.8418,30.9954,10.0469,0.1,0.558246,0.1,0.1,-827.966725
3357,0.07,0.07,5.7817e-06,21.8418,30.9954,10.0469,0.1,0.558246,0.1,0.1,-827.966725
3358,0.07,0.07,5.7817e-06,21.8418,30.9954,10.0469,0.1,0.558246,0.1,0.1,-827.966725
3359,0.07,0.07,5.89759e-06,21.6663,30.6503,9.90217,0.1,0.562822,0.1,0.1,-827.946163
3360,0.07,0.07,5.89759e-06,21.6663,30.6503,9.90217,0.1,0.562822,0.1,0.1,-827.946163
3361,0.07,0.07,5.87703e-06,21.6042,30.4909,9.82716,0.1,0.575163,0.1,0.1,-826.988852
3362,0.07,0.07,5.87703e-06,21.6042,30.4909,9.82716,0.1,0.575163,0.1,0.1,-826.988852
3363,0.07,0.07,5.87703e-06,21.6042,30.4909,9.82716,0.1,0.575163,0.1,0.1,-826.988852
3364,0.07,0.07,5.87703e-06,21.6042,30.4909,9.82716,0.1,0.575163,0.1,0.1,-826.988852
3365,0.07,0.07,5.87703e-06,21.6042,30.4909,9.82716,0.1,0.575163,0.1,0.1,-826.988852
3366,0.07,0.07,5.44656e-06,21.8155,30.896,9.95562,0.1,0.575577,0.1,0.1,-828.296801
3367,0.07,0.07,5.44656e-06,21.8155,30.896,9.95562,0.1,0.575577,0.1,0.1,-828.296801
3368,0.07,0.07,5.44656e-06,21.8155,30.896,9.95562,0.1,0.575577,0.1,0.1,-828.296801
3369,0.07,0.07,6.03654e-06,21.9096,31.0713,10.1526,0.1,0.56181,0.1,0.1,-826.622991
3370,0.07,0.07,6.03654e-06,21.9096,31.0713,10.1526,0.1,0.56181,0.1,0.1,-826.622991
3371,0.07,0.07,6.21235e-06,21.9865,31.1967,10.2586,0.1,0.556644,0.1,0.1,-828.126683
3372,0.07,0.07,6.05427e-06,22.0966,31.4495,10.3323,0.1,0.561257,0.1,0.1,-828.486025
3373,0.07,0.07,6.05427e-06,22.0966,31.4495,10.3323,0.1,0.561257,0.1,0.1,-828.486025
3374,0.07,0.07,6.05427e-06,22.0966,31.4495,10.3323,0.1,0.561257,0.1,0.1,-828.486025
3375,0.07,0.07,6.05427e-06,22.0966,31.4495,10.3323,0.1,0.561257,0.1,0.1,-828.486025
3376,0.07,0.07,5.79524e-06,22.0979,31.5089,10.3158,0.1,0.55922,0.1,0.1,-827.214558
3377,0.07,0.07,6.12756e-06,22.0405,31.4257,10.2889,0.1,0.557873,0.1,0.1,-827.601939
3378,0.07,0.07,6.12756e-06,22.0405,31.4257,10.2889,0.1,0.557873,0.1,0.1,-827.601939
3379,0.07,0.07,6.12756e-06,22.0405,31.4257,10.2889,0.1,0.557873,0.1,0.1,-827.601939
3380,0.07,0.07,6.08786e-06,21.7711,30.8976,9.99414,0.1,0.568389,0.1,0.1,-828.104749
3381,0.07,0.07,6.08786e-06,21.7711,30.8976,9.99414,0.1,0.568389,0.1,0.1,-828.104749
3382,0.07,0.07,6.08786e-06,21.7711,30.8976,9.99414,0.1,0.568389,0.1,0.1,-828.104749
3383,0.07,0.07,6.2155e-06,21.8342,30.9556,10.0963,0.1,0.55789,0.1,0.1,-827.955781
3384,0.07,0.07,6.21932e-06,21.9173,31.2435,10.1857,0.1,0.559754,0.1,0.1,-827.239589
3385,0.07,0.07,6.21932e-06,21.9173,31.2435,10.1857,0.1,0.559754,0.1,0.1,-827.239589
3386,0.07,0.07,6.21932e-06,21.9173,31.2435,10.1857,0.1,0.559754,0.1,0.1,-827.239589
3387,0.07,0.07,6.21932e-06,21.9173,31.2435,10.1857,0.1,0.559754,0.1,0.1,-827.239589
3388,0.07,0.07,6.27923e-06,21.6201,30.6969,9.88747,0.1,0.577532,0.1,0.1,-827.133677
3389,0.07,0.07,5.86784e-06,21.7768,30.9679,10.0183,0.1,0.569117,0.1,0.1,-824.785516
3390,0.07,0.07,5.86784e-06,21.7768,30.9679,10.0183,0.1,0.569117,0.1,0.1,-824.785516
3391,0.07,0.07,5.66695e-06,21.9845,31.4058,10.193,0.1,0.564172,0.1,0.1,-826.296241
3392,0.07,0.07,5.63049e-06,21.9245,31.2869,10.1278,0.1,0.559775,0.1,0.1,-826.669985
3393,0.07,0.07,5.63049e-06,21.9245,31.2869,10.1278,0.1,0.559775,0.1,0.1,-826.669985
3394,0.07,0.07,5.52148e-06,21.783,30.9917,9.97937,0.1,0.561816,0.1,0.1,-828.167487
3395,0.07,0.07,5.52148e-06,21.783,30.9917,9.97937,0.1,0.561816,0.1,0.1,-828.167487
3396,0.07,0.07,6.09854e-06,21.9204,31.2313,10.1938,0.1,0.553494,0.1,0.1,-826.814872
3397,0.07,0.07,6.24352e-06,21.7671,30.9705,10.0938,0.1,0.554021,0.1,0.1,-827.764710
3398,0.07,0.07,6.26053e-06,21.8152,30.9883,10.139,0.1,0.550277,0.1,0.1,-828.391648
3399,0.07,0.07,6.26053e-06,21.8152,30.9883,10.139,0.1,0.550277,0.1,0.1,-828.391648
3400,0.07,0.07,6.00396e-06,21.7637,30.9637,10.048,0.1,0.552258,0.1,0.1,-828.666391
3401,0.07,0.07,6.00405e-06,21.8101,31.1154,10.1102,0.1,0.553243,0.1,0.1,-828.518864
3402,0.07,0.07,6.00405e-06,21.8101,31.1154,10.1102,0.1,0.553243,0.1,0.1,-828.518864
3403,0.07,0.07,5.83184e-06,21.748,31.012,10.0048,0.1,0.561054,0.1,0.1,-827.217774
3404,0.07,0.07,5.78033e-06,21.7773,31.0259,10.0428,0.1,0.553716,0.1,0.1,-829.465329
3405,0.07,0.07,5.78033e-06,21.7773,31.0259,10.0428,0.1,0.553716,0.1,0.1,-829.465329
3406,0.07,0.07,5.78033e-06,21.7773,31.0259,10.0428,0.1,0.553716,0.1,0.1,-829.465329
3407,0.07,0.07,5.78033e-06,21.7773,31.0259,10.0428,0.1,0.553716,0.1,0.1,-829.465329
3408,0.07,0.07,5.78033e-06,21.7773,31.0259,10.0428,0.1,0.553716,0.1,0.1,-829.465329
3409,0.07,0.07,5.6314e-06,21.8639,31.1746,10.1018,0.1,0.555757,0.1,0.1,-828.626055
3410,0.07,0.07,5.72916e-06,21.7329,30.9245,9.99391,0.1,0.558859,0.1,0.1,-828.768800
3411,0.07,0.07,5.72916e-06,21.7329,30.9245,9.99391,0.1,0.558859,0.1,0.1,-828.768800
3412,0.07,0.07,5.66684e-06,21.9368,31.1909,10.1329,0.1,0.560602,0.1,0.1,-826.399733
3413,0.07,0.07,5.66684e-06,21.9368,31.1909,10.1329,0.1,0.560602,0.1,0.1,-826.399733
3414,0.07,0.07,5.88044e-06,22.0538,31.3668,10.2961,0.1,0.552013,0.1,0.1,-827.861995
3415,0.07,0.07,5.98985e-06,21.8668,31.0515,10.1396,0.1,0.557174,0.1,0.1,-826.566891
3416,0.07,0.07,5.98985e-06,21.8668,31.0515,10.1396,0.1,0.557174,0.1,0.1,-826.566891
3417,0.07,0.07,5.82212e-06,21.6238,30.53,9.85859,0.1,0.56881,0.1,0.1,-827.784101
3418,0.07,0.07,6.26187e-06,21.6479,30.5676,9.9472,0.1,0.562328,0.1,0.1,-827.910278
3419,0.07,0.07,6.26187e-06,21.6479,30.5676,9.9472,0.1,0.562328,0.1,0.1,-827.910278
3420,0.07,0.07,6.18455e-06,21.7084,30.6877,9.98715,0.1,0.563193,0.1,0.1,-826.999454
3421,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3422,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3423,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3424,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3425,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3426,0.07,0.07,5.72558e-06,21.8445,30.9677,10.0562,0.1,0.567831,0.1,0.1,-826.356474
3427,0.07,0.07,6.06545e-06,21.5109,30.3753,9.7907,0.1,0.569119,0.1,0.1,-827.572418
3428,0.07,0.07,5.91554e-06,21.783,30.8803,10.0597,0.1,0.559635,0.1,0.1,-827.757880
3429,0.07,0.07,6.01037e-06,21.6641,30.626,9.96077,0.1,0.556034,0.1,0.1,-830.459494
3430,0.07,0.07,6.01037e-06,21.6641,30.626,9.96077,0.1,0.556034,0.1,0.1,-830.459494
3431,0.07,0.07,6.01037e-06,21.6641,30.626,9.96077,0.1,0.556034,0.1,0.1,-830.459494
3432,0.07,0.07,6.01037e-06,21.6641,30.626,9.96077,0.1,0.556034,0.1,0.1,-830.459494
3433,0.07,0.07,5.64974e-06,21.9804,31.2859,10.2277,0.1,0.552802,0.1,0.1,-830.499227
3434,0.07,0.07,5.64974e-06,21.9804,31.2859,10.2277,0.1,0.552802,0.1,0.1,-830.499227
3435,0.07,0.07,5.89025e-06,21.7039,30.8061,9.98771,0.1,0.564011,0.1,0.1,-827.523049
3436,0.07,0.07,6.07373e-06,21.7038,30.8264,9.99128,0.1,0.566297,0.1,0.1,-825.353920
3437,0.07,0.07,6.07373e-06,21.7038,30.8264,9.99128,0.1,0.566297,0.1,0.1,-825.353920
3438,0.07,0.07,6.07373e-06,21.7038,30.8264,9.99128,0.1,0.566297,0.1,0.1,-825.353920
3439,0.07,0.07,6.07373e-06,21.7038,30.8264,9.99128,0.1,0.566297,0.1,0.1,-825.353920
3440,0.07,0.07,5.86284e-06,21.5958,30.5207,9.80956,0.1,0.584333,0.1,0.1,-826.314052
3441,0.07,0.07,5.77227e-06,21.7846,30.939,9.96294,0.1,0.577794,0.1,0.1,-826.624986
3442,0.07,0.07,5.54084e-06,21.8466,31.0716,9.99958,0.1,0.577428,0.1,0.1,-826.548025
3443,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3444,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3445,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3446,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3447,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3448,0.07,0.07,5.58999e-06,21.8916,31.1493,10.0722,0.1,0.565493,0.1,0.1,-826.091466
3449,0.07,0.07,5.75365e-06,21.5148,30.5734,9.76307,0.1,0.576275,0.1,0.1,-827.440439
3450,0.07,0.07,5.75365e-06,21.5148,30.5734,9.76307,0.1,0.576275,0.1,0.1,-827.440439
3451,0.07,0.07,5.75365e-06,21.5148,30.5734,9.76307,0.1,0.576275,0.1,0.1,-827.440439
3452,0.07,0.07,5.62792e-06,21.9016,31.3505,10.1079,0.1,0.571585,0.1,0.1,-827.389727
3453,0.07,0.07,5.66185e-06,21.7275,31.0351,9.96789,0.1,0.572935,0.1,0.1,-827.827613
3454,0.07,0.07,6.22367e-06,21.3693,30.2473,9.67076,0.1,0.581876,0.1,0.1,-827.297865
3455,0.07,0.07,6.22367e-06,21.3693,30.2473,9.67076,0.1,0.581876,0.1,0.1,-827.297865
3456,0.07,0.07,6.22367e-06,21.3693,30.2473,9.67076,0.1,0.581876,0.1,0.1,-827.297865
3457,0.07,0.07,6.22367e-06,21.3693,30.2473,9.67076,0.1,0.581876,0.1,0.1,-827.297865
3458,0.07,0.07,6.20256e-06,21.5975,30.7592,9.90046,0.1,0.570999,0.1,0.1,-826.924031
3459,0.07,0.07,6.20256e-06,21.5975,30.7592,9.90046,0.1,0.570999,0.1,0.1,-826.924031
3460,0.07,0.07,6.1099e-06,21.6516,30.6793,9.90591,0.1,0.57347,0.1,0.1,-825.468329
3461,0.07,0.07,5.62845e-06,21.6034,30.6805,9.8052,0.1,0.57883,0.1,0.1,-826.070412
3462,0.07,0.07,5.63903e-06,21.5976,30.5574,9.80227,0.1,0.581557,0.1,0.1,-826.576657
3463,0.07,0.07,5.63903e-06,21.5976,30.5574,9.80227,0.1,0.581557,0.1,0.1,-826.576657
3464,0.07,0.07,5.63903e-06,21.5976,30.5574,9.80227,0.1,0.581557,0.1,0.1,-826.576657
3465,0.07,0.07,5.63903e-06,21.5976,30.5574,9.80227,0.1,0.581557,0.1,0.1,-826.576657
3466,0.07,0.07,5.63903e-06,21.5976,30.5574,9.80227,0.1,0.581557,0.1,0.1,-826.576657
3467,0.07,0.07,5.50612e-06,21.723,30.89,9.91841,0.1,0.578596,0.1,0.1,-826.724531
3468,0.07,0.07,5.50612e-06,21.723,30.89,9.91841,0.1,0.578596,0.1,0.1,-826.724531
3469,0.07,0.07,5.50612e-06,21.723,30.89,9.91841,0.1,0.578596,0.1,0.1,-826.724531
3470,0.07,0.07,5.50612e-06,21.723,30.89,9.91841,0.1,0.578596,0.1,0.1,-826.724531
3471,0.07,0.07,5.50612e-06,21.723,30.89,9.91841,0.1,0.578596,0.1,0.1,-826.724531
3472,0.07,0.07,5.55136e-06,21.7957,31.0181,9.99824,0.1,0.579795,0.1,0.1,-827.550464
3473,0.07,0.07,5.55136e-06,21.7957,31.0181,9.99824,0.1,0.579795,0.1,0.1,-827.550464
3474,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3475,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3476,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3477,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3478,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3479,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3480,0.07,0.07,5.37699e-06,21.8323,31.1303,9.99903,0.1,0.589161,0.1,0.1,-831.261572
3481,0.07,0.07,5.45672e-06,21.7767,30.9276,9.97227,0.1,0.587328,0.1,0.1,-832.585395
3482,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3483,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3484,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3485,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3486,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3487,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3488,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3489,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3490,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3491,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3492,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3493,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3494,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3495,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3496,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3497,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3498,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3499,0.07,0.07,5.61381e-06,21.8366,31.0026,10.0312,0.1,0.578414,0.1,0.1,-827.280734
3500,0.07,0.07,5.98034e-06,21.715,30.8264,9.97482,0.1,0.580996,0.1,0.1,-826.719309
3501,0.07,0.07,5.98034e-06,21.715,30.8264,9.97482,0.1,0.580996,0.1,0.1,-826.719309
3502,0.07,0.07,5.98034e-06,21.715,30.8264,9.97482,0.1,0.580996,0.1,0.1,-826.719309
3503,0.07,0.07,5.98034e-06,21.715,30.8264,9.97482,0.1,0.580996,0.1,0.1,-826.719309
3504,0.07,0.07,5.98034e-06,21.715,30.8264,9.97482,0.1,0.580996,0.1,0.1,-826.719309
3505,0.07,0.07,5.93096e-06,21.7098,30.811,9.96152,0.1,0.582836,0.1,0.1,-827.084658
3506,0.07,0.07,5.93096e-06,21.7098,30.811,9.96152,0.1,0.582836,0.1,0.1,-827.084658
3507,0.07,0.07,5.99804e-06,21.5833,30.4664,9.83628,0.1,0.585942,0.1,0.1,-828.002124
3508,0.07,0.07,5.99804e-06,21.5833,30.4664,9.83628,0.1,0.585942,0.1,0.1,-828.002124
3509,0.07,0.07,5.99804e-06,21.5833,30.4664,9.83628,0.1,0.585942,0.1,0.1,-828.002124
3510,0.07,0.07,6.1851e-06,21.5965,30.48,9.87363,0.1,0.586404,0.1,0.1,-829.343349
3511,0.07,0.07,6.1851e-06,21.5965,30.48,9.87363,0.1,0.586404,0.1,0.1,-829.343349
3512,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3513,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3514,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3515,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3516,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3517,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3518,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3519,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3520,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3521,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
3522,0.07,0.07,6.10513e-06,21.5667,30.5925,9.83019,0.1,0.584138,0.1,0.1,-825.699866
