index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
7656,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7657,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7658,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7659,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7660,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7661,0.07,0.07,5.698e-06,21.7231,30.899,9.94612,0.1,0.569916,0.1,0.1,-825.520854
7662,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7663,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7664,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7665,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7666,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7667,0.07,0.07,5.92663e-06,21.8977,31.1237,10.1283,0.1,0.570704,0.1,0.1,-825.934888
7668,0.07,0.07,5.73227e-06,22.0268,31.4589,10.2358,0.1,0.56482,0.1,0.1,-826.464717
7669,0.07,0.07,5.83593e-06,21.9764,31.3542,10.1908,0.1,0.561753,0.1,0.1,-826.089564
7670,0.07,0.07,5.83593e-06,21.9764,31.3542,10.1908,0.1,0.561753,0.1,0.1,-826.089564
7671,0.07,0.07,5.83593e-06,21.9764,31.3542,10.1908,0.1,0.561753,0.1,0.1,-826.089564
7672,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7673,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7674,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7675,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7676,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7677,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7678,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7679,0.07,0.07,5.79122e-06,21.7813,31.0829,10.0273,0.1,0.569167,0.1,0.1,-825.997901
7680,0.07,0.07,5.78482e-06,21.7335,30.8633,9.9588,0.1,0.573478,0.1,0.1,-824.878089
7681,0.07,0.07,5.78482e-06,21.7335,30.8633,9.9588,0.1,0.573478,0.1,0.1,-824.878089
7682,0.07,0.07,5.78482e-06,21.7335,30.8633,9.9588,0.1,0.573478,0.1,0.1,-824.878089
7683,0.07,0.07,5.91004e-06,21.8111,30.969,10.0514,0.1,0.565206,0.1,0.1,-825.120627
7684,0.07,0.07,5.91004e-06,21.8111,30.969,10.0514,0.1,0.565206,0.1,0.1,-825.120627
7685,0.07,0.07,6.05223e-06,21.9137,31.2405,10.1979,0.1,0.555484,0.1,0.1,-826.463160
7686,0.07,0.07,6.05223e-06,21.9137,31.2405,10.1979,0.1,0.555484,0.1,0.1,-826.463160
7687,0.07,0.07,6.05223e-06,21.9137,31.2405,10.1979,0.1,0.555484,0.1,0.1,-826.463160
7688,0.07,0.07,6.05223e-06,21.9137,31.2405,10.1979,0.1,0.555484,0.1,0.1,-826.463160
7689,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7690,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7691,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7692,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7693,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7694,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7695,0.07,0.07,5.58424e-06,21.9733,31.4256,10.1645,0.1,0.565699,0.1,0.1,-826.799296
7696,0.07,0.07,5.91321e-06,21.9363,31.3044,10.2083,0.1,0.558336,0.1,0.1,-826.791136
7697,0.07,0.07,5.91321e-06,21.9363,31.3044,10.2083,0.1,0.558336,0.1,0.1,-826.791136
7698,0.07,0.07,5.91321e-06,21.9363,31.3044,10.2083,0.1,0.558336,0.1,0.1,-826.791136
7699,0.07,0.07,5.91321e-06,21.9363,31.3044,10.2083,0.1,0.558336,0.1,0.1,-826.791136
7700,0.07,0.07,6.15579e-06,21.8774,31.1894,10.1898,0.1,0.557223,0.1,0.1,-827.132875
7701,0.07,0.07,6.15579e-06,21.8774,31.1894,10.1898,0.1,0.557223,0.1,0.1,-827.132875
7702,0.07,0.07,6.15579e-06,21.8774,31.1894,10.1898,0.1,0.557223,0.1,0.1,-827.132875
7703,0.07,0.07,5.98e-06,22.053,31.4115,10.3125,0.1,0.558942,0.1,0.1,-827.715685
7704,0.07,0.07,5.98e-06,22.053,31.4115,10.3125,0.1,0.558942,0.1,0.1,-827.715685
7705,0.07,0.07,5.98e-06,22.053,31.4115,10.3125,0.1,0.558942,0.1,0.1,-827.715685
7706,0.07,0.07,5.87544e-06,21.9933,31.2162,10.2282,0.1,0.557176,0.1,0.1,-827.580760
7707,0.07,0.07,5.87544e-06,21.9933,31.2162,10.2282,0.1,0.557176,0.1,0.1,-827.580760
7708,0.07,0.07,5.87544e-06,21.9933,31.2162,10.2282,0.1,0.557176,0.1,0.1,-827.580760
7709,0.07,0.07,6.21497e-06,21.87,31.039,10.1399,0.1,0.566832,0.1,0.1,-826.616588
7710,0.07,0.07,6.21497e-06,21.87,31.039,10.1399,0.1,0.566832,0.1,0.1,-826.616588
7711,0.07,0.07,6.21497e-06,21.87,31.039,10.1399,0.1,0.566832,0.1,0.1,-826.616588
7712,0.07,0.07,5.74314e-06,21.8464,30.9825,10.0319,0.1,0.572385,0.1,0.1,-826.268501
7713,0.07,0.07,5.87037e-06,21.7496,30.7664,9.97241,0.1,0.570899,0.1,0.1,-826.214904
7714,0.07,0.07,5.87037e-06,21.7496,30.7664,9.97241,0.1,0.570899,0.1,0.1,-826.214904
7715,0.07,0.07,5.87037e-06,21.7496,30.7664,9.97241,0.1,0.570899,0.1,0.1,-826.214904
7716,0.07,0.07,5.87037e-06,21.7496,30.7664,9.97241,0.1,0.570899,0.1,0.1,-826.214904
7717,0.07,0.07,5.83029e-06,21.7354,30.7979,9.96215,0.1,0.583328,0.1,0.1,-827.530481
7718,0.07,0.07,5.83029e-06,21.7354,30.7979,9.96215,0.1,0.583328,0.1,0.1,-827.530481
7719,0.07,0.07,5.83029e-06,21.7354,30.7979,9.96215,0.1,0.583328,0.1,0.1,-827.530481
7720,0.07,0.07,5.83029e-06,21.7354,30.7979,9.96215,0.1,0.583328,0.1,0.1,-827.530481
7721,0.07,0.07,5.83029e-06,21.7354,30.7979,9.96215,0.1,0.583328,0.1,0.1,-827.530481
7722,0.07,0.07,5.96125e-06,21.6396,30.5876,9.88188,0.1,0.572432,0.1,0.1,-825.968226
7723,0.07,0.07,5.81133e-06,21.7885,30.9205,10.031,0.1,0.567836,0.1,0.1,-825.795329
7724,0.07,0.07,5.81133e-06,21.7885,30.9205,10.031,0.1,0.567836,0.1,0.1,-825.795329
7725,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7726,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7727,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7728,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7729,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7730,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7731,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7732,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7733,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7734,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7735,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7736,0.07,0.07,6.03073e-06,21.779,30.9532,10.0483,0.1,0.568768,0.1,0.1,-825.082982
7737,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7738,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7739,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7740,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7741,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7742,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7743,0.07,0.07,6.06645e-06,21.7103,30.7419,10.0081,0.1,0.566154,0.1,0.1,-827.448848
7744,0.07,0.07,5.8079e-06,21.8397,30.9718,10.0707,0.1,0.565819,0.1,0.1,-826.100101
7745,0.07,0.07,5.8079e-06,21.8397,30.9718,10.0707,0.1,0.565819,0.1,0.1,-826.100101
7746,0.07,0.07,6.02917e-06,21.81,31.0246,10.0941,0.1,0.568957,0.1,0.1,-826.409373
7747,0.07,0.07,6.23687e-06,21.7097,30.8352,10.05,0.1,0.565739,0.1,0.1,-828.614408
7748,0.07,0.07,6.497e-06,21.6369,30.6195,9.99766,0.1,0.568427,0.1,0.1,-829.216250
7749,0.07,0.07,6.497e-06,21.6369,30.6195,9.99766,0.1,0.568427,0.1,0.1,-829.216250
7750,0.07,0.07,6.497e-06,21.6369,30.6195,9.99766,0.1,0.568427,0.1,0.1,-829.216250
7751,0.07,0.07,6.3731e-06,21.5769,30.4132,9.8903,0.1,0.576217,0.1,0.1,-828.896259
7752,0.07,0.07,6.3731e-06,21.5769,30.4132,9.8903,0.1,0.576217,0.1,0.1,-828.896259
7753,0.07,0.07,6.25386e-06,21.9067,31.116,10.1931,0.1,0.570261,0.1,0.1,-828.664026
7754,0.07,0.07,6.25386e-06,21.9067,31.116,10.1931,0.1,0.570261,0.1,0.1,-828.664026
7755,0.07,0.07,6.25386e-06,21.9067,31.116,10.1931,0.1,0.570261,0.1,0.1,-828.664026
7756,0.07,0.07,6.25386e-06,21.9067,31.116,10.1931,0.1,0.570261,0.1,0.1,-828.664026
7757,0.07,0.07,6.25386e-06,21.9067,31.116,10.1931,0.1,0.570261,0.1,0.1,-828.664026
7758,0.07,0.07,6.17854e-06,21.7016,30.6907,9.94774,0.1,0.579653,0.1,0.1,-827.443386
7759,0.07,0.07,6.17854e-06,21.7016,30.6907,9.94774,0.1,0.579653,0.1,0.1,-827.443386
7760,0.07,0.07,6.17854e-06,21.7016,30.6907,9.94774,0.1,0.579653,0.1,0.1,-827.443386
7761,0.07,0.07,6.17854e-06,21.7016,30.6907,9.94774,0.1,0.579653,0.1,0.1,-827.443386
7762,0.07,0.07,6.14581e-06,21.8007,30.9642,10.0531,0.1,0.568448,0.1,0.1,-825.882518
7763,0.07,0.07,6.14581e-06,21.8007,30.9642,10.0531,0.1,0.568448,0.1,0.1,-825.882518
7764,0.07,0.07,6.14581e-06,21.8007,30.9642,10.0531,0.1,0.568448,0.1,0.1,-825.882518
7765,0.07,0.07,6.14581e-06,21.8007,30.9642,10.0531,0.1,0.568448,0.1,0.1,-825.882518
7766,0.07,0.07,6.02185e-06,21.931,31.2071,10.1793,0.1,0.566285,0.1,0.1,-825.947888
7767,0.07,0.07,6.04617e-06,21.8051,31.0507,10.0476,0.1,0.568845,0.1,0.1,-825.812694
7768,0.07,0.07,6.04617e-06,21.8051,31.0507,10.0476,0.1,0.568845,0.1,0.1,-825.812694
7769,0.07,0.07,6.04617e-06,21.8051,31.0507,10.0476,0.1,0.568845,0.1,0.1,-825.812694
7770,0.07,0.07,6.04617e-06,21.8051,31.0507,10.0476,0.1,0.568845,0.1,0.1,-825.812694
7771,0.07,0.07,6.08207e-06,21.7331,30.9607,10.0102,0.1,0.569755,0.1,0.1,-825.432011
7772,0.07,0.07,6.08207e-06,21.7331,30.9607,10.0102,0.1,0.569755,0.1,0.1,-825.432011
7773,0.07,0.07,6.08207e-06,21.7331,30.9607,10.0102,0.1,0.569755,0.1,0.1,-825.432011
7774,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7775,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7776,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7777,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7778,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7779,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7780,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7781,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7782,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7783,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7784,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7785,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7786,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7787,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7788,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7789,0.07,0.07,6.08318e-06,21.8333,31.0737,10.0919,0.1,0.563219,0.1,0.1,-825.583721
7790,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7791,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7792,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7793,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7794,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7795,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7796,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7797,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7798,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7799,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7800,0.07,0.07,5.9661e-06,21.8174,31.0398,10.0678,0.1,0.562916,0.1,0.1,-825.231336
7801,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7802,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7803,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7804,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7805,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7806,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7807,0.07,0.07,5.91724e-06,21.9676,31.233,10.1941,0.1,0.558494,0.1,0.1,-826.346477
7808,0.07,0.07,5.98966e-06,22.0338,31.2948,10.2825,0.1,0.554596,0.1,0.1,-827.867742
7809,0.07,0.07,5.77188e-06,21.9265,31.2491,10.1057,0.1,0.5764,0.1,0.1,-827.229970
7810,0.07,0.07,5.4908e-06,22.0018,31.3184,10.1593,0.1,0.577616,0.1,0.1,-829.126855
7811,0.07,0.07,5.4908e-06,22.0018,31.3184,10.1593,0.1,0.577616,0.1,0.1,-829.126855
7812,0.07,0.07,5.50838e-06,21.9249,31.1785,10.0816,0.1,0.568316,0.1,0.1,-826.719344
7813,0.07,0.07,5.50903e-06,21.7938,30.9775,9.95478,0.1,0.578388,0.1,0.1,-826.197762
7814,0.07,0.07,5.72318e-06,21.6546,30.7529,9.88844,0.1,0.580154,0.1,0.1,-826.152365
7815,0.07,0.07,6.12387e-06,21.5969,30.6468,9.90439,0.1,0.570613,0.1,0.1,-826.215854
7816,0.07,0.07,6.12387e-06,21.5969,30.6468,9.90439,0.1,0.570613,0.1,0.1,-826.215854
7817,0.07,0.07,6.12387e-06,21.5969,30.6468,9.90439,0.1,0.570613,0.1,0.1,-826.215854
7818,0.07,0.07,5.79535e-06,21.7302,30.888,9.96549,0.1,0.56995,0.1,0.1,-825.001257
7819,0.07,0.07,5.79535e-06,21.7302,30.888,9.96549,0.1,0.56995,0.1,0.1,-825.001257
7820,0.07,0.07,5.79535e-06,21.7302,30.888,9.96549,0.1,0.56995,0.1,0.1,-825.001257
7821,0.07,0.07,5.79535e-06,21.7302,30.888,9.96549,0.1,0.56995,0.1,0.1,-825.001257
7822,0.07,0.07,5.79535e-06,21.7302,30.888,9.96549,0.1,0.56995,0.1,0.1,-825.001257
7823,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7824,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7825,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7826,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7827,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7828,0.07,0.07,5.83311e-06,21.8004,31.0777,10.0483,0.1,0.569161,0.1,0.1,-825.453493
7829,0.07,0.07,6.0366e-06,21.7293,30.9874,10.0198,0.1,0.575305,0.1,0.1,-827.308956
7830,0.07,0.07,5.7189e-06,21.7993,31.0403,10.0352,0.1,0.572754,0.1,0.1,-826.237466
7831,0.07,0.07,5.7189e-06,21.7993,31.0403,10.0352,0.1,0.572754,0.1,0.1,-826.237466
7832,0.07,0.07,6.10159e-06,21.7038,30.8619,10.0044,0.1,0.574714,0.1,0.1,-827.014967
7833,0.07,0.07,6.10159e-06,21.7038,30.8619,10.0044,0.1,0.574714,0.1,0.1,-827.014967
7834,0.07,0.07,6.10159e-06,21.7038,30.8619,10.0044,0.1,0.574714,0.1,0.1,-827.014967
7835,0.07,0.07,5.59482e-06,21.7059,30.7492,9.8699,0.1,0.58805,0.1,0.1,-827.428167
7836,0.07,0.07,6.09652e-06,21.6419,30.7183,9.91802,0.1,0.584426,0.1,0.1,-827.043051
7837,0.07,0.07,6.09652e-06,21.6419,30.7183,9.91802,0.1,0.584426,0.1,0.1,-827.043051
7838,0.07,0.07,6.14622e-06,21.4821,30.5201,9.79356,0.1,0.58288,0.1,0.1,-827.764533
7839,0.07,0.07,5.8803e-06,21.4987,30.5109,9.74855,0.1,0.574971,0.1,0.1,-827.018708
7840,0.07,0.07,5.8803e-06,21.4987,30.5109,9.74855,0.1,0.574971,0.1,0.1,-827.018708
7841,0.07,0.07,5.8803e-06,21.4987,30.5109,9.74855,0.1,0.574971,0.1,0.1,-827.018708
7842,0.07,0.07,5.96779e-06,21.4655,30.4968,9.7438,0.1,0.579701,0.1,0.1,-827.058568
7843,0.07,0.07,6.16199e-06,21.684,30.9509,9.98551,0.1,0.574524,0.1,0.1,-827.473241
7844,0.07,0.07,6.16199e-06,21.684,30.9509,9.98551,0.1,0.574524,0.1,0.1,-827.473241
7845,0.07,0.07,6.16199e-06,21.684,30.9509,9.98551,0.1,0.574524,0.1,0.1,-827.473241
7846,0.07,0.07,5.86343e-06,21.5526,30.7368,9.79454,0.1,0.591405,0.1,0.1,-828.640488
7847,0.07,0.07,5.86343e-06,21.5526,30.7368,9.79454,0.1,0.591405,0.1,0.1,-828.640488
7848,0.07,0.07,5.86343e-06,21.5526,30.7368,9.79454,0.1,0.591405,0.1,0.1,-828.640488
7849,0.07,0.07,5.97107e-06,21.5308,30.6245,9.78143,0.1,0.593947,0.1,0.1,-828.041439
7850,0.07,0.07,5.97107e-06,21.5308,30.6245,9.78143,0.1,0.593947,0.1,0.1,-828.041439
7851,0.07,0.07,5.97107e-06,21.5308,30.6245,9.78143,0.1,0.593947,0.1,0.1,-828.041439
7852,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7853,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7854,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7855,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7856,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7857,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7858,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7859,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7860,0.07,0.07,5.80827e-06,21.5801,30.7445,9.80986,0.1,0.587804,0.1,0.1,-827.045634
7861,0.07,0.07,5.70844e-06,21.6193,30.7236,9.82225,0.1,0.592052,0.1,0.1,-827.004258
7862,0.07,0.07,5.70844e-06,21.6193,30.7236,9.82225,0.1,0.592052,0.1,0.1,-827.004258
7863,0.07,0.07,5.9919e-06,21.4666,30.3741,9.71009,0.1,0.601704,0.1,0.1,-829.824448
7864,0.07,0.07,5.9919e-06,21.4666,30.3741,9.71009,0.1,0.601704,0.1,0.1,-829.824448
7865,0.07,0.07,5.96717e-06,21.4031,30.4122,9.64732,0.1,0.599904,0.1,0.1,-829.240351
7866,0.07,0.07,6.05423e-06,21.4082,30.3445,9.6503,0.1,0.586991,0.1,0.1,-828.275970
7867,0.07,0.07,6.21574e-06,21.5839,30.6933,9.87162,0.1,0.573678,0.1,0.1,-826.429861
7868,0.07,0.07,6.0845e-06,21.7705,30.9753,10.0185,0.1,0.567486,0.1,0.1,-826.062255
7869,0.07,0.07,6.0845e-06,21.7705,30.9753,10.0185,0.1,0.567486,0.1,0.1,-826.062255
7870,0.07,0.07,6.0845e-06,21.7705,30.9753,10.0185,0.1,0.567486,0.1,0.1,-826.062255
7871,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7872,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7873,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7874,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7875,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7876,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7877,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7878,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7879,0.07,0.07,6.32324e-06,21.5686,30.6948,9.88215,0.1,0.575214,0.1,0.1,-827.107413
7880,0.07,0.07,6.64334e-06,21.4931,30.4747,9.85918,0.1,0.567343,0.1,0.1,-829.072961
7881,0.07,0.07,6.64334e-06,21.4931,30.4747,9.85918,0.1,0.567343,0.1,0.1,-829.072961
7882,0.07,0.07,6.64334e-06,21.4931,30.4747,9.85918,0.1,0.567343,0.1,0.1,-829.072961
7883,0.07,0.07,6.64334e-06,21.4931,30.4747,9.85918,0.1,0.567343,0.1,0.1,-829.072961
7884,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7885,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7886,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7887,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7888,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7889,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7890,0.07,0.07,5.87465e-06,21.6255,30.8118,9.86992,0.1,0.584141,0.1,0.1,-826.480429
7891,0.07,0.07,6.24866e-06,21.5172,30.5744,9.83285,0.1,0.584752,0.1,0.1,-827.979193
7892,0.07,0.07,6.24866e-06,21.5172,30.5744,9.83285,0.1,0.584752,0.1,0.1,-827.979193
7893,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7894,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7895,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7896,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7897,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7898,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7899,0.07,0.07,6.27621e-06,21.6574,30.7107,9.98241,0.1,0.572221,0.1,0.1,-827.252311
7900,0.07,0.07,6.39197e-06,21.8298,30.9996,10.1634,0.1,0.560964,0.1,0.1,-827.737117
