index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
7400,19,56197.7,12213.3,5453.24,1196.48,2497.08,2497.08,220.414,3069.37,2561.11,2614.33,215.062,3467.46
7400,18,60317.2,12338.2,4495.39,1825.42,2414.87,2414.87,341.885,2530.24,2322.31,2319.92,319.877,3147.26
7400,17,63797.5,12679,3498.74,2771.59,2492.23,2492.23,537.608,1969.27,2414.62,2663.12,562.674,2132.61
7400,16,66526.4,13367.6,2598.49,4163.27,2819.35,2819.35,859.113,1462.56,2462.86,2739.26,749.554,1549.69
7400,15,68529,14627.8,1862.48,6127.6,3446.12,3446.12,1395.27,1048.3,3150.01,3905.33,1572.07,1015.55
7400,14,69913.2,16840.9,1301.52,8696.73,4331.05,4331.05,2283.9,732.564,4087.23,4109.48,2110.13,650.165
7400,13,70814,20633.7,894.151,11589.4,5242.11,5242.11,3659.69,503.274,4356.05,4866.53,3213.33,445.23
7400,12,71358.3,26872.1,607.722,13892.2,5683.45,5683.45,5371.05,342.057,5245.2,5962.93,5735.59,399.637
7400,11,71649.4,36153.1,410.501,14102.6,5138.83,5138.83,6509.29,231.051,5579.1,4896.87,6732.41,238.547
7400,10,71765.2,47459.2,276.458,11435.3,3710.8,3710.8,5944.01,155.605,3739.9,3456.35,6198.48,135.163
7400,9,71761.5,57764,186.038,7311.25,2173.74,2173.74,4046.77,104.712,2245.91,2540.29,3940.81,109.162
7400,8,71676.9,64700.4,125.28,3878.21,1101.09,1101.09,2208.67,70.5139,1225.61,989.539,2163.77,77.127
7400,7,71538,68372.5,84.5092,1839.44,516.637,516.637,1060.05,47.5661,504.548,411.913,946.498,37.4245
7400,6,71362.5,70004.6,57.143,826.051,235.623,235.623,478.166,32.163,262.567,274.886,533.155,38.685
7400,5,71162.6,70603.1,38.7485,362.691,107.467,107.467,210.206,21.8096,104.604,107.183,214.753,22.6731
7400,4,70946.2,70725.7,26.358,158.126,49.8786,49.8786,91.6317,14.8356,41.4675,48.9982,83.8641,16.5049
7400,3,70718.7,70637.5,17.9898,68.9357,23.8576,23.8576,39.9167,10.1256,24.9451,28.8525,41.0401,10.0578
7400,2,70483.7,70457.5,12.3212,30.1433,11.8832,11.8832,17.4363,6.935,14.0697,14.2059,14.2595,7.6833
7400,1,70243.6,70237.5,8.46907,13.2381,6.21407,6.21407,7.64867,4.76683,5.57616,3.88081,9.80808,1.91029
7400,0,70000,70000,5.84254,5.84254,0,0,0,0,0,0,0,0
7500,52,32820.3,20751.2,6.37231,0.00888592,2.97295,2.97295,0.00269916,3.73801,4.27319,3.26609,0,4.34481
7500,51,32562.7,20486.7,7.85606,0.011531,3.67301,3.67301,0.00346819,4.60838,4.70732,3.20177,0,3.50221
7500,50,32305.8,20222.2,9.72385,0.0150508,4.55599,4.55599,0.00448156,5.70403,6.43841,2.65585,0.0208531,4.07083
7500,49,32049.9,19957.7,12.0835,0.0197596,5.67366,5.67366,0.00582382,7.08818,4.83071,6.16539,0.0437933,4.88569
7500,48,31795.2,19693,15.075,0.0260931,7.09344,7.09344,0.00761092,8.84301,7.72562,3.86932,0,7.86292
7500,47,31542,19428.3,18.8811,0.034658,8.90334,8.90334,0.0100027,11.0757,8.11795,11.7267,0,10.0687
7500,46,31290.8,19163.5,23.7404,0.046303,11.2186,11.2186,0.0132203,13.9261,8.89347,10.1161,0,12.0004
7500,45,31042.1,18898.7,29.9658,0.0622222,14.1905,14.1905,0.0175718,17.578,14.7459,10.2113,0.0418172,14.7733
7500,44,30796.5,18633.8,37.9683,0.0841032,18.018,18.018,0.0234872,22.2723,16.7233,14.9174,0,20.7677
7500,43,30555.2,18368.8,48.2893,0.114343,22.9638,22.9638,0.0315712,28.3266,24.5712,26.1521,0.114641,29.1563
7500,42,30319.1,18103.8,61.6428,0.156366,29.3744,29.3744,0.0426767,36.1598,31.6807,29.6617,0.0859834,34.4428
7500,41,30089.8,17838.7,78.9724,0.215082,37.7084,37.7084,0.0580134,46.3253,46.7966,32.6283,0.228747,37.5526
7500,40,29869.5,17573.6,101.526,0.297578,48.5727,48.5727,0.0793052,59.5553,36.2242,48.632,0.0901201,55.9066
7500,39,29660.6,17308.5,130.954,0.414124,62.7704,62.7704,0.109021,76.8181,59.4344,54.2581,0.47014,95.5749
7500,38,29466.8,17043.3,169.44,0.579686,81.3628,81.3628,0.150711,99.3937,87.8265,96.6842,0,110.021
7500,37,29292.5,16778.1,219.861,0.816187,105.749,105.749,0.209514,128.971,87.4746,127.953,0.00373368,126.677
7500,36,29143.8,16513,286.002,1.1559,137.762,137.762,0.292889,167.769,147.052,131.728,0.225233,174.699
7500,35,29028.7,16247.9,372.802,1.64658,179.791,179.791,0.411735,218.686,207.058,159.072,0.593563,195.895
7500,34,28957.8,15982.9,486.653,2.35928,234.906,234.906,0.582039,285.471,254.822,202.097,0,273.415
7500,33,28945,15718.2,635.696,3.40021,306.987,306.987,0.827376,372.9,331.208,221.812,0,376.697
7500,32,29008.8,15453.8,830.081,4.92901,400.806,400.806,1.18268,486.926,435.717,508.658,1.85317,369.813
7500,31,29173.7,15190,1082.03,7.18684,521.993,521.993,1.69999,634.721,518.316,471.734,1.65184,677.855
7500,30,29471.8,14926.9,1405.49,10.5398,676.75,676.75,2.45716,824.461,636.339,626.825,1.63787,732.748
7500,29,29944.9,14665.1,1814.91,15.5466,871.105,871.105,3.57134,1064.63,900.789,902.279,1.88384,1067.71
7500,28,30646.7,14405.1,2322.61,23.0639,1109.41,1109.41,5.21966,1362.45,1069.75,982.82,7.9912,1530.64
7500,27,31644.9,14147.9,2933.85,34.4114,1391.77,1391.77,7.67139,1721,1469.54,1319.12,6.88875,1503.83
7500,26,33020.7,13894.8,3639.04,51.631,1710.35,1710.35,11.3381,2134.67,1554.76,1590.18,9.28263,2146.19
7500,25,34865.6,13647.8,4403.39,77.8951,2045.16,2045.16,16.8527,2583.04,2186.66,1680.73,17.7704,2723.4
7500,24,37269.3,13410.2,5156.87,118.148,2361.36,2361.36,25.1946,3025.03,2457.91,2218.77,32.1079,3430.24
7500,23,40295.7,13186.7,5791.58,180.116,2612.2,2612.2,37.8906,3397.35,2489.59,2831.4,41.9203,3612.03
7500,22,43944.1,12984.9,6177.28,275.878,2751.44,2751.44,57.3424,3623.6,2627.48,2614.84,55.0691,3647.25
7500,21,48106.5,12816.1,6201.64,424.292,2755.15,2755.15,87.368,3637.89,2543.85,2740.68,90.1962,3465.51
7500,20,52545.4,12698.5,5823.77,654.632,2642.94,2642.94,134.122,3416.23,2333.42,3091.85,137.137,3334.24
7500,19,56927.2,12660.5,5106.47,1011.82,2483.5,2483.5,207.703,2995.47,2542.35,2434.86,212.298,2495.99
7500,18,60912.1,12748,4195.73,1563.2,2378.74,2378.74,325.04,2461.22,2513.05,1933.55,359.305,2232.1
7500,17,64256.4,13035.6,3257.01,2405.53,2438.09,2438.09,515.22,1910.57,2741.91,2680.13,475.315,1822.42
7500,16,66863.6,13647.5,2414.67,3666.37,2757.37,2757.37,829.177,1416.45,2787.29,2838.67,880.361,1422.71
7500,15,68767.3,14794.9,1729.08,5483.69,3397.76,3397.76,1355.6,1014.28,3176.9,4338.29,1359.89,1010.03
7500,14,70076.6,16840.1,1208.01,7925.53,4336.69,4336.69,2236.21,708.62,4184.47,4672.2,2749.05,764.616
7500,13,70923.7,20387.2,830.169,10786.1,5360.91,5360.91,3626.51,486.978,5228.23,4526.15,3785.31,495.426
7500,12,71430.8,26305.7,564.656,13250.5,5960.6,5960.6,5429.52,331.228,7400.14,6491.45,6367.16,373.539
7500,11,71696.8,35299.8,381.818,13821.9,5531.44,5531.44,6764.97,223.975,6163.31,5238.23,7651.94,246.023
7500,10,71795.9,46573.3,257.478,11493.7,4077.73,4077.73,6350.06,151.037,4023.54,4490.92,6465.14,128.204
7500,9,71781.2,57142.6,173.526,7468.01,2412.75,2412.75,4399.43,101.791,2799.32,2039.3,3916.67,98.3596
7500,8,71689.5,64388.9,117.048,3978.82,1221.53,1221.53,2412.48,68.6606,1165.98,1205.3,2346.75,70.9997
7500,7,71545.9,68249.5,79.0977,1879.41,569.002,569.002,1153.09,46.3988,551.285,612.524,1061.52,37.8347
7500,6,71367.5,69963.9,53.5859,836.922,256.788,256.788,515.737,31.4336,259.837,208.665,487.089,27.7281
7500,5,71165.7,70592.1,36.4097,363.747,115.751,115.751,224.424,21.358,140.409,127.435,188.836,19.8357
7500,4,70948,70723.8,24.8196,156.893,53.0905,53.0905,96.7855,14.5592,51.4653,65.6629,83.8355,12.7406
7500,3,70719.7,70637.9,16.9774,67.6597,25.1135,25.1135,41.7081,9.95894,27.787,30.287,30.4225,9.55735
7500,2,70484.2,70458,11.6547,29.2678,12.3906,12.3906,18.024,6.83668,14.2823,15.5671,16.002,6.20063
7500,1,70243.8,70237.7,8.03029,12.7171,6.4337,6.4337,7.82289,4.71058,4.99195,6.8364,7.50056,7.52901
7500,0,70000,70000,5.55373,5.55373,0,0,0,0,0,0,0,0
7600,52,32942.8,20965.5,6.53456,0.00981986,2.99718,2.99718,0.00293801,3.76188,3.00662,3.2744,0,3.48034
7600,51,32685.4,20701.2,8.05335,0.0127372,3.7017,3.7017,0.0037738,4.63623,3.22947,0.0266648,0.0200952,5.22225
7600,50,32428.7,20436.7,9.96461,0.0166169,4.59001,4.59001,0.00487464,5.73652,5.66653,5.25311,0,6.49704
7600,49,32173,20172.2,12.3783,0.0218041,5.71406,5.71406,0.00633204,7.12607,2.96446,4.81223,0,6.94402
7600,48,31918.5,19907.6,15.4374,0.0287764,7.14145,7.14145,0.00827142,8.88714,8.46651,5.08642,0,7.83085
7600,47,31665.5,19643,19.328,0.0381987,8.96041,8.96041,0.0108655,11.1269,9.03879,4.40822,0.0384351,7.97677
7600,46,31414.6,19378.3,24.2934,0.0510002,11.2864,11.2864,0.0143534,13.9855,13.8622,11.4624,0.0944155,8.34593
7600,45,31166.3,19113.5,30.6524,0.0684871,14.271,14.271,0.0190672,17.6463,14.7754,15.8742,0.0308055,15.3258
7600,44,30921.2,18848.7,38.8235,0.0925038,18.1135,18.1135,0.0254713,22.3503,19.3592,16.5231,0,16.4903
7600,43,30680.4,18583.8,49.3576,0.125668,23.0765,23.0765,0.034217,28.4147,18.6294,23.786,0.0383219,27.1611
7600,42,30445,18318.8,62.9811,0.171714,29.5068,29.5068,0.0462231,36.2576,28.7738,26.2764,0,24.9964
7600,41,30216.6,18053.8,80.6534,0.235994,37.8628,37.8628,0.0627912,46.4313,34.1226,41.5197,0.278293,48.0257
7600,40,29997.3,17788.7,103.642,0.326222,48.7507,48.7507,0.0857748,59.6657,53.8587,49.4152,0.210684,49.8238
7600,39,29789.8,17523.7,133.623,0.453567,62.9721,62.9721,0.117826,76.9256,71.8763,60.1178,0.520803,78.8653
7600,38,29597.6,17258.6,172.811,0.634288,81.5854,81.5854,0.162756,99.4853,90.4925,87.2015,0.268164,114.108
7600,37,29425.5,16993.5,224.121,0.89217,105.984,105.984,0.226072,129.024,96.4029,127.046,0.739144,133.464
7600,36,29279.5,16728.4,291.384,1.26219,137.994,137.994,0.315769,167.747,131.003,140.549,0.753738,151.437
7600,35,29167.8,16463.4,379.592,1.79605,179.985,179.985,0.443507,218.527,156.584,145.275,0.465853,305.001
7600,34,29101.1,16198.6,495.191,2.57056,235.004,235.004,0.626379,285.077,254.862,259.718,1.49263,270.069
7600,33,29093.8,15934,646.378,3.7004,306.887,306.887,0.889564,372.113,261.942,326.951,0.0101455,452.544
7600,32,29164.6,15669.8,843.333,5.35771,400.338,400.338,1.27033,485.498,393.627,387.222,1.53163,438.892
7600,31,29338.3,15406.3,1098.27,7.80218,520.878,520.878,1.82414,632.261,499.284,679.935,1.42535,731.389
7600,30,29647.5,15143.5,1425.01,11.4275,674.544,674.544,2.63387,820.366,823.172,650.51,0,809.196
7600,29,30134.6,14882.2,1837.76,16.8335,867.119,867.119,3.8241,1057.98,764.625,935.99,5.31904,851.719
7600,28,30853.8,14622.8,2348.27,24.9385,1102.61,1102.61,5.58297,1351.87,1000.84,1105.75,5.87629,1277.49
7600,27,31873,14366.4,2960.89,37.1547,1380.71,1380.71,8.19615,1704.55,1310.03,1405.29,7.77649,1685.06
7600,26,33273.6,14114.5,3664.66,55.6638,1693.14,1693.14,12.0998,2109.71,1747.22,1795.23,15.0046,2595.23
7600,25,35146.3,13869.3,4423.09,83.848,2019.63,2019.63,17.9639,2546.33,1744.44,2209.71,20.3675,2703.75
7600,24,37578.5,13634.2,5164.55,126.969,2325.65,2325.65,26.824,2973.18,2525.03,2784.46,21.8968,2594.74
7600,23,40629.8,13414.4,5780.67,193.225,2565.71,2565.71,40.2929,3327.87,2919.38,2643.85,55.5263,3703.46
7600,22,44293.5,13218,6143.08,295.403,2696.07,2696.07,60.905,3536.51,2856.62,2712.15,59.4363,3762.66
7600,21,48454.2,13057.4,6144.22,453.39,2696.1,2696.1,92.6861,3537.16,2750.15,2556.23,79.9377,2822.57
7600,20,52870.3,12951.9,5749.52,697.93,2588.14,2588.14,142.121,3309.94,2790.33,2454.43,138.695,3101.87
7600,19,57209.2,12932.2,5026.36,1075.91,2441.67,2441.67,219.839,2893.62,2594.06,2894.59,219.478,2701.08
7600,18,61139,13047.6,4120.91,1657.05,2357.01,2357.01,343.644,2372.37,2831.11,2386.62,350.57,2396.81
7600,17,64426.2,13378.1,3194.86,2540.14,2440.32,2440.32,544.036,1839.25,2246.3,2339.08,607.233,2146.79
7600,16,66982.9,14056.8,2367.63,3852.33,2782.44,2782.44,874.08,1363.02,3103.48,3027.4,938.537,1597.16
7600,15,68846.8,15309.1,1695.91,5723.4,3435.75,3435.75,1424.74,976.32,3577.64,3162.34,1207.37,1023.46
7600,14,70127.5,17518.3,1185.84,8194.84,4360.78,4360.78,2335.67,682.675,4250.92,4702.25,2269.95,707.564
7600,13,70955.1,21310.7,815.93,11003.9,5319.73,5319.73,3739.33,469.722,4825.85,6189.89,3456.88,516.666
7600,12,71449.6,27542.6,555.789,13264,5796.02,5796.02,5469.22,319.962,6176.96,5780.69,5218.39,314.463
7600,11,71707.7,36781.5,376.436,13502.3,5249.75,5249.75,6591.39,216.71,5152.41,5157.68,5950,215.847
7600,10,71802,47972.5,254.287,10948.9,3788.61,3788.61,5980.79,146.391,3320.46,3700.88,6409.61,163.063
7600,9,71784.5,58105.8,171.682,6990.57,2216.12,2216.12,4050.2,98.8357,2559.34,1830.32,3638.68,120.425
7600,8,71691.1,64887.9,116.015,3703.08,1121.17,1121.17,2203.1,66.7887,1119.9,1267.89,2514.54,61.2268
7600,7,71546.7,68462.8,78.5438,1754.99,525.646,525.646,1055.58,45.2168,581.373,462.408,887.578,46.599
7600,6,71367.8,70045.2,53.309,787.899,239.625,239.625,475.826,30.6894,232.422,202.099,475.452,31.1524
7600,5,71165.7,70620.7,36.2887,345.95,109.269,109.269,209.154,20.891,104.505,101.892,256.312,19.7051
7600,4,70948,70733.1,24.7829,150.863,50.7167,50.7167,91.1911,14.2673,51.5744,51.9578,111.524,10.5818
7600,3,70719.7,70640.6,16.9837,65.7943,24.2679,24.2679,39.7404,9.77732,23.7473,20.9533,33.0192,7.30345
7600,2,70484.2,70458.7,11.6806,28.7843,12.0988,12.0988,17.3686,6.72442,8.62119,16.3112,19.5506,5.16775
7600,1,70243.8,70237.8,8.06301,12.6491,6.33744,6.33744,7.62401,4.64179,8.42907,7.76838,6.53056,5.08796
7600,0,70000,70000,5.58666,5.58666,0,0,0,0,0,0,0,0
7700,52,31539.9,19999.6,7.14733,0.0139012,2.99662,2.99662,0.00372837,3.95231,3.83239,3.80576,0,2.29138
7700,51,31282.1,19735,8.80611,0.0179289,3.69983,3.69983,0.00475858,4.86958,6.00509,2.3506,0,3.17292
7700,50,31025.1,19470.3,10.8919,0.0232553,4.58579,4.58579,0.00610691,6.02298,2.39851,5.37576,0,8.27258
7700,49,30769.1,19205.5,13.5238,0.0303358,5.70587,5.70587,0.00788045,7.47834,3.18828,4.77612,0.0724226,5.49139
7700,48,30514.4,18940.7,16.8562,0.0397975,7.12683,7.12683,0.010225,9.32108,5.23941,6.62135,0.0171619,10.054
7700,47,30261.2,18675.8,21.09,0.0525079,8.93569,8.93569,0.0133401,11.6623,11.2066,10.3414,0.0795552,14.7892
7700,46,30010,18410.8,26.4875,0.0696727,11.2462,11.2462,0.0174998,14.647,10.6407,8.31574,0,6.84928
7700,45,29761.5,18145.8,33.3915,0.0929756,14.2072,14.2072,0.0230826,18.4647,13.532,15.2778,0.111066,11.265
7700,44,29516.2,17880.7,42.2515,0.12478,18.0143,18.0143,0.0306135,23.3641,18.6647,20.0985,0,16.6016
7700,43,29275.3,17615.5,53.6581,0.16842,22.9249,22.9249,0.0408239,29.6718,25.6705,27.2152,0.183757,30.0983
7700,42,29039.7,17350.3,68.3888,0.228618,29.2781,29.2781,0.0547377,37.8175,32.0327,33.3438,0.353351,33.7901
7700,41,28811.2,17085.1,87.4679,0.312104,37.5211,37.5211,0.073795,48.3678,35.472,30.3481,0,63.8106
7700,40,28591.8,16819.8,112.247,0.42851,48.2448,48.2448,0.100031,62.0702,54.2486,45.0559,0.208077,43.1689
7700,39,28384.1,16554.5,144.51,0.591689,62.2284,62.2284,0.136333,79.9108,55.8627,57.6324,0,63.755
7700,38,28191.7,16289.2,186.607,0.821672,80.4996,80.4996,0.186823,103.189,78.0017,85.1183,0.0509148,121.082
7700,37,28019.2,16023.9,241.63,1.14756,104.408,104.408,0.257405,133.616,107.893,121.005,0.0293527,101.823
7700,36,27872.6,15758.6,313.631,1.61185,135.721,135.721,0.35658,173.431,155.58,137.824,0.637213,154.337
7700,35,27760,15493.5,407.886,2.2769,176.728,176.728,0.496645,225.552,172.751,169.952,0.464289,206.105
7700,34,27691.9,15228.5,531.194,3.2347,230.37,230.37,0.695478,293.739,264.306,255.199,0.926976,261.138
7700,33,27682.3,14963.9,692.199,4.62159,300.35,300.35,0.979183,382.77,310.245,288.474,1.5483,390.863
7700,32,27749.7,14699.6,901.635,6.64069,391.213,391.213,1.38607,498.584,358.797,362.637,1.87212,461.584
7700,31,27918.5,14436.1,1172.4,9.59607,508.311,508.311,1.97263,648.31,575.537,599.807,0.479056,646.896
7700,30,28220.6,14173.5,1519.16,13.9452,657.535,657.535,2.82256,840.061,550.098,727.72,2.75791,761.949
7700,29,28697.9,13912.4,1957.11,20.3797,844.62,844.62,4.06051,1082.24,792.85,751.037,7.0544,956.701
7700,28,29404.2,13653.5,2499.17,29.9498,1073.75,1073.75,5.87303,1381.99,845.191,1236.47,6.3457,1617.76
7700,27,30407.3,13397.7,3150.95,44.2576,1345.17,1345.17,8.54078,1742.41,1441.41,1438.85,10.5738,1735.58
7700,26,31789.7,13146.8,3902.58,65.7574,1651.75,1651.75,12.4884,2158.04,1646.84,1722.16,10.2382,2061.47
7700,25,33645.1,12902.9,4717.92,98.2221,1974.97,1974.97,18.3624,2608.9,2156.36,2034,16.25,2693.28
7700,24,36067.7,12669.5,5523.81,147.469,2282.32,2282.32,27.1534,3054.54,1658.87,2029.29,23.3996,2817.47
7700,23,39128.1,12452,6206.72,222.483,2529.71,2529.71,40.3917,3432.18,2457.44,2176.95,41.8395,2841.04
7700,22,42834.9,12258.4,6628.04,337.145,2672.91,2672.91,60.4646,3665.16,3025.88,2964.83,63.746,3579.13
7700,21,47088,12101,6665.7,512.841,2688.19,2688.19,91.1409,3685.98,2520.93,2682.49,85.7293,4146.33
7700,20,51652.5,11999.1,6271.52,782.305,2593.14,2593.14,138.465,3468.01,2933.67,2588.68,131.425,3680.07
7700,19,56186.7,11982.7,5508.21,1194.95,2453.02,2453.02,212.326,3045.91,2655.76,2939.2,191.667,3193
7700,18,60333.7,12100,4530.48,1823.48,2365.83,2365.83,329.298,2505.25,2180.18,1695.26,382.926,2176.01
7700,17,63830,12428.8,3517.51,2769.8,2436.48,2436.48,517.9,1945.1,2377.24,2177.82,575.492,2059
7700,16,66564.8,13098.8,2606.02,4163.64,2754.08,2754.08,828.165,1441.07,3156.12,3010.49,811.081,1283.21
7700,15,68566.5,14330.1,1863.41,6135.62,3368.88,3368.88,1347.06,1030.43,3161.54,3294.71,1615.85,896.001
7700,14,69946.1,16500.2,1299.21,8725.16,4243.47,4243.47,2211.6,718.436,4620.68,4299.82,2255.36,581.341
7700,13,70841.1,20234.6,890.646,11662.2,5154.72,5154.72,3562.51,492.507,5389.65,5216.49,4550.06,502.829
7700,12,71379.6,26413.3,604.11,14038.7,5615,5615,5269.93,334.059,5495.35,5345.31,5619.61,332.789
7700,11,71665.7,35681.7,407.273,14322.8,5100.54,5100.54,6446.07,225.213,5364.49,5674.18,5629.4,188.523
7700,10,71777.4,47079.8,273.775,11660.8,3692.69,3692.69,5929.28,151.391,3976.75,3098.34,6605.93,137.807
7700,9,71770.4,57546.5,183.901,7462.41,2161.4,2161.4,4047.33,101.693,1968.83,2285.23,3795.91,105.33
7700,8,71683.3,64612.2,123.623,3948.61,1090.76,1090.76,2204.95,68.361,1041.01,1003.36,2420.48,79.0281
7700,7,71542.5,68347.6,83.2475,1864.22,509.052,509.052,1053.62,46.034,476.296,510.611,1132.24,39.0901
7700,6,71365.7,70001.7,56.1934,832.577,230.769,230.769,472.679,31.0737,233.344,215.749,383.122,31.6487
7700,5,71164.8,70605.5,38.0398,363.446,104.6,104.6,206.596,21.0351,110.738,111.215,202.005,25.3133
7700,4,70947.7,70728.2,25.832,157.532,48.2504,48.2504,89.5332,14.2845,52.1323,54.5058,67.6918,14.4662
7700,3,70719.6,70639.2,17.6008,68.2774,22.9431,22.9431,38.7756,9.73285,28.5402,30.5934,36.4414,10.0622
7700,2,70484.2,70458.3,12.0343,29.6825,11.3661,11.3661,16.8396,6.6547,10.5653,11.583,17.0967,6.41769
7700,1,70243.8,70237.8,8.25777,12.9604,5.91589,5.91589,7.34427,4.56636,9.27144,5.45971,7.44161,5.14323
7700,0,70000,70000,5.68703,5.68703,0,0,0,0,0,0,0,0
7800,52,32567.5,20733.8,6.50828,0.01095,2.92376,2.92376,0.00319473,3.72515,6.52461,3.41378,0.00373676,1.54988
7800,51,32309.8,20469.4,8.0144,0.0141709,3.60805,3.60805,0.00409359,4.58721,4.50018,2.39838,0.0787502,5.61292
7800,50,32052.9,20204.9,9.90804,0.0184449,4.47008,4.47008,0.00527465,5.67107,2.82738,4.58568,0,7.72374
7800,49,31796.9,19940.3,12.2973,0.0241462,5.55988,5.55988,0.00683442,7.03862,5.46371,3.81787,0.0317259,5.13859
7800,48,31542.2,19675.6,15.3226,0.0317918,6.94248,6.94248,0.00890484,8.7702,6.69592,1.89249,0,10.6698
7800,47,31288.9,19410.9,19.1666,0.0420994,8.70269,8.70269,0.0116672,10.9704,9.11178,9.80228,0,10.4388
7800,46,31037.6,19146.2,24.0677,0.0560703,10.9514,10.9514,0.0153716,13.7756,15.0005,10.449,0,17.9018
7800,45,30788.7,18881.3,30.3381,0.075108,13.8339,13.8339,0.020365,17.3646,13.8843,17.8874,0,14.2837
7800,44,30543.1,18616.4,38.3873,0.10119,17.5414,17.5414,0.0271307,21.9717,21.216,20.5467,0.0181752,29.7699
7800,43,30301.5,18351.5,48.7537,0.137114,22.3251,22.3251,0.0363449,27.9052,28.1074,15.6716,0.0725242,28.7412
7800,42,30065.1,18086.4,62.1468,0.186865,28.517,28.517,0.0489591,35.571,30.607,30.1709,0,46.5953
7800,41,29835.5,17821.4,79.5024,0.256137,36.5552,36.5552,0.0663174,45.5048,42.6594,37.1567,0,43.8141
7800,40,29614.7,17556.3,102.057,0.353114,47.0189,47.0189,0.0903281,58.4142,48.8762,45.5336,0,67.7509
7800,39,29405.1,17291.1,131.442,0.489618,60.6735,60.6735,0.123714,75.2337,69.2034,58.584,0.256992,82.7259
7800,38,29210.2,17026,169.815,0.682809,78.5292,78.5292,0.170376,97.1973,59.314,62.1489,0.197356,95.279
7800,37,29034.5,16760.8,220.016,0.957723,101.916,101.916,0.235936,125.931,118.265,102.955,0.209348,124.206
7800,36,28883.8,16495.7,285.773,1.35108,132.578,132.578,0.328527,163.568,122.016,124.747,0.614627,142.746
7800,35,28765.9,16230.7,371.95,1.91699,172.78,172.78,0.459977,212.893,160.485,174.766,0.674977,206.63
7800,34,28691,15965.9,484.839,2.73562,225.44,225.44,0.647571,277.507,181.432,269.997,1.0037,280.661
7800,33,28672.7,15701.3,632.453,3.92634,294.245,294.245,0.916686,361.998,304.729,339.927,0.544592,409.071
7800,32,28728.9,15437.1,824.793,5.66777,383.74,383.74,1.30477,472.087,390.414,471.221,1.76816,511.962
7800,31,28883.1,15173.5,1073.93,8.22857,499.306,499.306,1.86735,614.687,524.06,524.134,2.02968,609.476
7800,30,29166.5,14910.8,1393.71,12.0148,646.926,646.926,2.68717,797.719,691.348,719.178,2.01443,853.63
7800,29,29619.4,14649.5,1798.64,17.6433,832.515,832.515,3.88814,1029.49,877.543,801.452,4.07286,933.124
7800,28,30294,14390.2,2301.44,26.0554,1060.58,1060.58,5.65677,1317.28,1081,1141.21,5.3907,1147.48
7800,27,31255.8,14134,2908.39,38.6943,1331.89,1331.89,8.27533,1664.67,1465.58,1328.78,8.07739,1838.94
7800,26,32584.3,13882.2,3611.89,57.7819,1640.02,1640.02,12.1733,2067.34,1767.14,1638.33,9.12856,1837.77
7800,25,34369.9,13637.2,4380.36,86.7521,1967.36,1967.36,18.008,2507.19,2095.77,1859.19,20.7659,2631.24
7800,24,36703.5,13402.3,5147.93,130.928,2282.2,2282.2,26.7922,2946.52,2226.14,2480.09,25.0467,3001.72
7800,23,39654.2,13182.7,5810.41,198.579,2540.72,2540.72,40.098,3325.71,2331.76,2735.66,46.2334,2787.65
7800,22,43232.6,12986.3,6238.01,302.554,2697.74,2697.74,60.3876,3570.45,2654.68,2822.64,56.8637,3238.03
7800,21,47347.8,12825.3,6312.64,462.774,2727.03,2727.03,91.5609,3613.17,2371.56,2757.72,97.207,3720.09
7800,20,51779.9,12718.7,5981.23,709.928,2642.69,2642.69,139.882,3423.48,3038.26,3000.69,128.311,2981.2
7800,19,56204.5,12696.5,5293.17,1090.68,2507.27,2507.27,215.597,3029.65,2378.38,2572.77,227.558,3163.75
7800,18,60276.4,12806.6,4387.36,1674.21,2418.69,2418.69,335.831,2511.19,2231.51,2648.79,358.177,2018.69
7800,17,63733.3,13126.8,3431.96,2558.43,2484.94,2484.94,529.894,1964.35,2579.82,2581.45,574.845,2219.15
7800,16,66457.2,13786.3,2560.35,3869.45,2800.49,2800.49,848.8,1465.47,3390.65,2794.58,1047.32,1562.66
7800,15,68465.6,15003.1,1842.28,5737.22,3421.83,3421.83,1380.31,1054.46,3142.18,3421.61,1261.42,789.467
7800,14,69860.1,17149,1291.7,8208.74,4316.95,4316.95,2260.92,739.332,3690.72,5097.73,2382.12,689.721
